alarm_key|data_source_id|alarm_id|device_type1_key|authentityid|severity_number|severity|previousseverity_number|previousseverity|alarmcreationdate|alarmcreationtime|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|second|time_key|lastmodifieddate|lastmodifiedtimestamp|l_day_in_month|l_month_number|l_quarter_number|l_year|l_week_number|l_year_for_week|l_hour|l_minute|l_second|l_time_key|classname|category|displayname|location|description|source|eventtype|eventcount|isacknowledged|ownerid|applicationspecificalarmid|nttyaddrss7_address|generatedby|srcobjectid|srcobjectbusinesskey|srcobjectdisplayname|owning_entity|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|timetoclose|count
60688|172.25.124.244|4043477|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 22:23:51|22|8|3|2015|34|2015|22|23|51|80632|2015-08-23|2015-08-23 11:28:17|23|8|3|2015|34|2015|11|28|17|41298|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:22|Unknown|Rogue AP 'c8:f9:f9:4c:29:22' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:22|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:4c:29:22|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|47066|1
60643|172.25.124.244|4043532|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 13:15:21|22|8|3|2015|34|2015|13|15|21|47722|2015-08-23|2015-08-23 11:28:17|23|8|3|2015|34|2015|11|28|17|41298|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:40|Unknown|Rogue AP 'f4:ea:67:13:13:40' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:40|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:40|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|79976|1
60685|172.25.124.244|4043276|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 05:08:52|22|8|3|2015|34|2015|5|8|52|18533|2015-08-23|2015-08-23 11:28:17|23|8|3|2015|34|2015|11|28|17|41298|RogueApAlert|Rogue AP|Rogue AP 44:e4:d9:41:8c:81|Unknown|Rogue AP '44:e4:d9:41:8c:81' is no longer detected on the network. |RogueAp!44:e4:d9:41:8c:81|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:e4:d9:41:8c:81|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|109165|1
60684|172.25.124.244|4043277|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 21:02:51|22|8|3|2015|34|2015|21|2|51|75772|2015-08-23|2015-08-23 11:28:17|23|8|3|2015|34|2015|11|28|17|41298|RogueApAlert|Rogue AP|Rogue AP 44:e4:d9:41:8c:82|Unknown|Rogue AP '44:e4:d9:41:8c:82' is no longer detected on the network. |RogueAp!44:e4:d9:41:8c:82|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:e4:d9:41:8c:82|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51926|1
60661|172.25.124.244|4043458|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 23:14:21|22|8|3|2015|34|2015|23|14|21|83662|2015-08-23|2015-08-23 11:28:17|23|8|3|2015|34|2015|11|28|17|41298|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3c|Unknown|Rogue AP 'f4:ea:67:0b:00:3c' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44036|1
60730|172.25.124.244|4043289|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 03:10:53|22|8|3|2015|34|2015|3|10|53|11454|2015-08-23|2015-08-23 11:28:17|23|8|3|2015|34|2015|11|28|17|41298|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:ef|Unknown|Rogue AP 'f4:ea:67:12:7d:ef' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:ef|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:7d:ef|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|116244|1
60723|172.25.124.244|4043290|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 21:13:52|22|8|3|2015|34|2015|21|13|52|76433|2015-08-23|2015-08-23 11:28:17|23|8|3|2015|34|2015|11|28|17|41298|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:ee|Unknown|Rogue AP 'f4:ea:67:12:7d:ee' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:ee|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:7d:ee|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51265|1
60638|172.25.124.244|4043478|0|9470515|5|Cleared|5|Cleared|2015-08-22|2015-08-22 21:13:30|22|8|3|2015|34|2015|21|13|30|76411|2015-08-23|2015-08-23 11:28:17|23|8|3|2015|34|2015|11|28|17|41298|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:90|Unknown|Rogue AP 'f4:ea:67:13:14:90' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:90|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:90|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51287|1
60879|172.25.124.244|4043454|0|9470515|5|Cleared|5|Cleared|2015-08-22|2015-08-22 23:27:00|22|8|3|2015|34|2015|23|27|0|84421|2015-08-23|2015-08-23 13:28:23|23|8|3|2015|34|2015|13|28|23|48504|RogueApAlert|Adhoc Rogue|Adhoc Rogue64:27:37:53:04:4b|Unknown|Adhoc Rogue '64:27:37:53:04:4b' is no longer detected on the network. |RogueAp!64:27:37:53:04:4b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!64:27:37:53:04:4b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|50483|1
60901|172.25.124.244|4043221|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 21:10:52|22|8|3|2015|34|2015|21|10|52|76253|2015-08-23|2015-08-23 13:28:23|23|8|3|2015|34|2015|13|28|23|48504|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:df|Unknown|Rogue AP 'c8:f9:f9:29:d3:df' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:df|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:df|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|58651|1
60911|172.25.124.244|4043589|0|9470515|5|Cleared|5|Cleared|2015-08-22|2015-08-22 17:19:00|22|8|3|2015|34|2015|17|19|0|62341|2015-08-23|2015-08-23 13:28:23|23|8|3|2015|34|2015|13|28|23|48504|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:d1|Unknown|Rogue AP 'c8:f9:f9:29:d3:d1' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:d1|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:d1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|72563|1
60908|172.25.124.244|4043224|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 15:06:52|22|8|3|2015|34|2015|15|6|52|54413|2015-08-23|2015-08-23 13:28:23|23|8|3|2015|34|2015|13|28|23|48504|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:de|Unknown|Rogue AP 'c8:f9:f9:29:d3:de' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:de|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:de|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|80491|1
60937|172.25.124.244|4043600|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 13:10:21|22|8|3|2015|34|2015|13|10|21|47422|2015-08-23|2015-08-23 13:28:23|23|8|3|2015|34|2015|13|28|23|48504|RogueApAlert|Rogue AP|Rogue AP e8:b7:48:40:84:32|Unknown|Rogue AP 'e8:b7:48:40:84:32' is no longer detected on the network. |RogueAp!e8:b7:48:40:84:32|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!e8:b7:48:40:84:32|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|87482|1
60935|172.25.124.244|4043599|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 05:17:53|22|8|3|2015|34|2015|5|17|53|19074|2015-08-23|2015-08-23 13:28:23|23|8|3|2015|34|2015|13|28|23|48504|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:4c|Unknown|Rogue AP 'f4:ea:67:13:13:4c' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:4c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:4c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|115830|1
60932|172.25.124.244|4043452|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 06:47:53|22|8|3|2015|34|2015|6|47|53|24474|2015-08-23|2015-08-23 13:28:23|23|8|3|2015|34|2015|13|28|23|48504|RogueApAlert|Rogue AP|Rogue AP 08:cc:68:da:36:3b|Unknown|Rogue AP '08:cc:68:da:36:3b' is no longer detected on the network. |RogueAp!08:cc:68:da:36:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!08:cc:68:da:36:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|110430|1
60931|172.25.124.244|4043601|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 15:05:22|22|8|3|2015|34|2015|15|5|22|54323|2015-08-23|2015-08-23 13:28:23|23|8|3|2015|34|2015|13|28|23|48504|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:4d|Unknown|Rogue AP 'f4:ea:67:13:13:4d' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:4d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:4d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|80581|1
60930|172.25.124.244|4043556|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 21:23:51|22|8|3|2015|34|2015|21|23|51|77032|2015-08-23|2015-08-23 13:28:23|23|8|3|2015|34|2015|13|28|23|48504|RogueApAlert|Rogue AP|Rogue AP e8:b7:48:40:84:33|Unknown|Rogue AP 'e8:b7:48:40:84:33' is no longer detected on the network. |RogueAp!e8:b7:48:40:84:33|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!e8:b7:48:40:84:33|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|57872|1
60929|172.25.124.244|4043602|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 19:07:22|22|8|3|2015|34|2015|19|7|22|68843|2015-08-23|2015-08-23 13:28:23|23|8|3|2015|34|2015|13|28|23|48504|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:4f|Unknown|Rogue AP 'f4:ea:67:13:13:4f' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:4f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:4f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|66061|1
60928|172.25.124.244|4043596|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 19:10:22|22|8|3|2015|34|2015|19|10|22|69023|2015-08-23|2015-08-23 13:28:23|23|8|3|2015|34|2015|13|28|23|48504|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:4e|Unknown|Rogue AP 'f4:ea:67:13:13:4e' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:4e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:4e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|65881|1
60920|172.25.124.244|4043200|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 21:19:22|22|8|3|2015|34|2015|21|19|22|76763|2015-08-23|2015-08-23 13:28:23|23|8|3|2015|34|2015|13|28|23|48504|RogueApAlert|Rogue AP|Rogue AP d0:c7:89:26:21:3b|Unknown|Rogue AP 'd0:c7:89:26:21:3b' is no longer detected on the network. |RogueAp!d0:c7:89:26:21:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!d0:c7:89:26:21:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|58141|1
60862|172.25.124.244|4043475|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 22:07:21|22|8|3|2015|34|2015|22|7|21|79642|2015-08-23|2015-08-23 13:28:23|23|8|3|2015|34|2015|13|28|23|48504|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:20|Unknown|Rogue AP 'c8:f9:f9:4c:29:20' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:20|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:4c:29:20|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|55262|1
60861|172.25.124.244|4043474|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 22:08:51|22|8|3|2015|34|2015|22|8|51|79732|2015-08-23|2015-08-23 13:28:23|23|8|3|2015|34|2015|13|28|23|48504|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:21|Unknown|Rogue AP 'c8:f9:f9:4c:29:21' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:21|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:4c:29:21|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|55172|1
60860|172.25.124.244|4043477|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 22:23:51|22|8|3|2015|34|2015|22|23|51|80632|2015-08-23|2015-08-23 13:28:23|23|8|3|2015|34|2015|13|28|23|48504|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:22|Unknown|Rogue AP 'c8:f9:f9:4c:29:22' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:22|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:4c:29:22|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|54272|1
60857|172.25.124.244|4043276|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 05:08:52|22|8|3|2015|34|2015|5|8|52|18533|2015-08-23|2015-08-23 13:28:23|23|8|3|2015|34|2015|13|28|23|48504|RogueApAlert|Rogue AP|Rogue AP 44:e4:d9:41:8c:81|Unknown|Rogue AP '44:e4:d9:41:8c:81' is no longer detected on the network. |RogueAp!44:e4:d9:41:8c:81|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:e4:d9:41:8c:81|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|116371|1
60843|172.25.124.244|4043260|0|9470513|5|Cleared|3|Minor|2015-08-22|2015-08-22 17:10:22|22|8|3|2015|34|2015|17|10|22|61823|2015-08-23|2015-08-23 13:28:23|23|8|3|2015|34|2015|13|28|23|48504|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c6:2e|Unknown|Rogue AP 'f4:ea:67:0a:c6:2e' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c6:2e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c6:2e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|73081|1
60834|172.25.124.244|4043458|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 23:14:21|22|8|3|2015|34|2015|23|14|21|83662|2015-08-23|2015-08-23 13:28:23|23|8|3|2015|34|2015|13|28|23|48504|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3c|Unknown|Rogue AP 'f4:ea:67:0b:00:3c' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51242|1
60813|172.25.124.244|4043281|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 23:11:20|22|8|3|2015|34|2015|23|11|20|83481|2015-08-23|2015-08-23 13:28:23|23|8|3|2015|34|2015|13|28|23|48504|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:ec:12|Unknown|Rogue AP 'f4:ea:67:0a:ec:12' is no longer detected on the network. |RogueAp!f4:ea:67:0a:ec:12|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:ec:12|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51423|1
60804|172.25.124.244|4043499|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 06:48:53|22|8|3|2015|34|2015|6|48|53|24534|2015-08-23|2015-08-23 13:28:23|23|8|3|2015|34|2015|13|28|23|48504|RogueApAlert|Rogue AP|Rogue AP 00:3a:98:08:77:6b|Unknown|Rogue AP '00:3a:98:08:77:6b' is no longer detected on the network. |RogueAp!00:3a:98:08:77:6b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!00:3a:98:08:77:6b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|110370|1
60897|172.25.124.244|4043289|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 03:10:53|22|8|3|2015|34|2015|3|10|53|11454|2015-08-23|2015-08-23 13:28:23|23|8|3|2015|34|2015|13|28|23|48504|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:ef|Unknown|Rogue AP 'f4:ea:67:12:7d:ef' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:ef|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:7d:ef|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|123450|1
60894|172.25.124.244|4043290|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 21:13:52|22|8|3|2015|34|2015|21|13|52|76433|2015-08-23|2015-08-23 13:28:23|23|8|3|2015|34|2015|13|28|23|48504|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:ee|Unknown|Rogue AP 'f4:ea:67:12:7d:ee' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:ee|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:7d:ee|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|58471|1
60876|172.25.124.244|4043540|0|9470515|5|Cleared|5|Cleared|2015-08-22|2015-08-22 07:11:31|22|8|3|2015|34|2015|7|11|31|25892|2015-08-23|2015-08-23 13:28:23|23|8|3|2015|34|2015|13|28|23|48504|RogueApAlert|Rogue AP|Rogue AP 50:06:04:bb:f1:ab|Unknown|Rogue AP '50:06:04:bb:f1:ab' is no longer detected on the network. |RogueAp!50:06:04:bb:f1:ab|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!50:06:04:bb:f1:ab|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|109012|1
60869|172.25.124.244|4043176|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 19:22:22|22|8|3|2015|34|2015|19|22|22|69743|2015-08-23|2015-08-23 13:28:23|23|8|3|2015|34|2015|13|28|23|48504|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:9c|Unknown|Rogue AP 'f4:ea:67:13:14:9c' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:9c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:9c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|65161|1
60868|172.25.124.244|4043181|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 19:13:22|22|8|3|2015|34|2015|19|13|22|69203|2015-08-23|2015-08-23 13:28:23|23|8|3|2015|34|2015|13|28|23|48504|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:9e|Unknown|Rogue AP 'f4:ea:67:13:14:9e' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:9e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:9e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|65701|1
60867|172.25.124.244|4043179|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 18:58:22|22|8|3|2015|34|2015|18|58|22|68303|2015-08-23|2015-08-23 13:28:23|23|8|3|2015|34|2015|13|28|23|48504|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:9d|Unknown|Rogue AP 'f4:ea:67:13:14:9d' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:9d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:9d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|66601|1
60864|172.25.124.244|4043183|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 16:49:52|22|8|3|2015|34|2015|16|49|52|60593|2015-08-23|2015-08-23 13:28:23|23|8|3|2015|34|2015|13|28|23|48504|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:9f|Unknown|Rogue AP 'f4:ea:67:13:14:9f' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:9f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:9f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|74311|1
60863|172.25.124.244|4043476|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 22:02:21|22|8|3|2015|34|2015|22|2|21|79342|2015-08-23|2015-08-23 13:28:23|23|8|3|2015|34|2015|13|28|23|48504|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:23|Unknown|Rogue AP 'c8:f9:f9:4c:29:23' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:23|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:4c:29:23|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|55562|1
61054|172.25.124.244|4043224|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 15:06:52|22|8|3|2015|34|2015|15|6|52|54413|2015-08-23|2015-08-23 15:28:29|23|8|3|2015|34|2015|15|28|29|55710|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:de|Unknown|Rogue AP 'c8:f9:f9:29:d3:de' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:de|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:de|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|87697|1
61086|172.25.124.244|4043600|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 13:10:21|22|8|3|2015|34|2015|13|10|21|47422|2015-08-23|2015-08-23 15:28:29|23|8|3|2015|34|2015|15|28|29|55710|RogueApAlert|Rogue AP|Rogue AP e8:b7:48:40:84:32|Unknown|Rogue AP 'e8:b7:48:40:84:32' is no longer detected on the network. |RogueAp!e8:b7:48:40:84:32|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!e8:b7:48:40:84:32|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|94688|1
61083|172.25.124.244|4043452|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 06:47:53|22|8|3|2015|34|2015|6|47|53|24474|2015-08-23|2015-08-23 15:28:29|23|8|3|2015|34|2015|15|28|29|55710|RogueApAlert|Rogue AP|Rogue AP 08:cc:68:da:36:3b|Unknown|Rogue AP '08:cc:68:da:36:3b' is no longer detected on the network. |RogueAp!08:cc:68:da:36:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!08:cc:68:da:36:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|117636|1
61082|172.25.124.244|4043601|0|9470513|5|Cleared|5|Cleared|2015-08-22|2015-08-22 15:05:22|22|8|3|2015|34|2015|15|5|22|54323|2015-08-23|2015-08-23 15:28:29|23|8|3|2015|34|2015|15|28|29|55710|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:4d|Unknown|Rogue AP 'f4:ea:67:13:13:4d' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:4d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:4d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|87787|1
