data_source_id|device_type1_key|authentityid|severity_number|severity|previousseverity_number|previousseverity|alarmcreationdate|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|lastmodifieddate|l_day_in_month|l_month_number|l_quarter_number|l_year|l_week_number|l_year_for_week|l_hour|classname|category|displayname|location|description|source|eventtype|isacknowledged|ownerid|applicationspecificalarmid|nttyaddrss7_address|generatedby|srcobjectid|srcobjectbusinesskey|srcobjectdisplayname|owning_entity|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|meantimetoclose|maxtimetoclose|mintimetoclose|count
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-22|22|8|3|2015|34|2015|5|RogueApAlert|Rogue AP|Rogue AP d0:c7:89:26:21:3b|Unknown|Rogue AP 'd0:c7:89:26:21:3b' is no longer detected on the network. |RogueAp!d0:c7:89:26:21:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!d0:c7:89:26:21:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|187892|187892|187892|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-22|22|8|3|2015|34|2015|7|RogueApAlert|Adhoc Rogue|Adhoc Roguec8:85:50:f4:18:fb|Unknown|Adhoc Rogue 'c8:85:50:f4:18:fb' is no longer detected on the network. |RogueAp!c8:85:50:f4:18:fb|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:85:50:f4:18:fb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|195759|195759|195759|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-22|22|8|3|2015|34|2015|7|RogueApAlert|Adhoc Rogue|Adhoc Rogue48:43:7c:7f:7a:53|Unknown|Adhoc Rogue '48:43:7c:7f:7a:53' is no longer detected on the network. |RogueAp!48:43:7c:7f:7a:53|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!48:43:7c:7f:7a:53|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|195005|195005|195005|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-22|22|8|3|2015|34|2015|7|RogueApAlert|Adhoc Rogue|Adhoc Rogue24:77:03:d3:f6:98|Unknown|Adhoc Rogue '24:77:03:d3:f6:98' is no longer detected on the network. |RogueAp!24:77:03:d3:f6:98|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!24:77:03:d3:f6:98|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|194919|194919|194919|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-22|22|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP d0:c7:89:26:21:3b|Unknown|Rogue AP 'd0:c7:89:26:21:3b' is no longer detected on the network. |RogueAp!d0:c7:89:26:21:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!d0:c7:89:26:21:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|195099|195099|195099|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-22|22|8|3|2015|34|2015|9|RogueApAlert|Adhoc Rogue|Adhoc Rogue24:77:03:d3:f6:98|Unknown|Adhoc Rogue '24:77:03:d3:f6:98' is no longer detected on the network. |RogueAp!24:77:03:d3:f6:98|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!24:77:03:d3:f6:98|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|202135|202135|202135|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-22|22|8|3|2015|34|2015|9|RogueApAlert|Adhoc Rogue|Adhoc Roguec8:85:50:f4:18:fb|Unknown|Adhoc Rogue 'c8:85:50:f4:18:fb' is no longer detected on the network. |RogueAp!c8:85:50:f4:18:fb|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:85:50:f4:18:fb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|202975|202975|202975|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-22|22|8|3|2015|34|2015|9|RogueApAlert|Adhoc Rogue|Adhoc Rogue48:43:7c:7f:7a:53|Unknown|Adhoc Rogue '48:43:7c:7f:7a:53' is no longer detected on the network. |RogueAp!48:43:7c:7f:7a:53|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!48:43:7c:7f:7a:53|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|202221|202221|202221|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-22|22|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP d0:c7:89:26:21:3b|Unknown|Rogue AP 'd0:c7:89:26:21:3b' is no longer detected on the network. |RogueAp!d0:c7:89:26:21:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!d0:c7:89:26:21:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|202315|202315|202315|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-22|22|8|3|2015|34|2015|11|RogueApAlert|Adhoc Rogue|Adhoc Roguec8:85:50:f4:18:fb|Unknown|Adhoc Rogue 'c8:85:50:f4:18:fb' is no longer detected on the network. |RogueAp!c8:85:50:f4:18:fb|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:85:50:f4:18:fb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|210184|210184|210184|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-22|22|8|3|2015|34|2015|11|RogueApAlert|Adhoc Rogue|Adhoc Rogue48:43:7c:7f:7a:53|Unknown|Adhoc Rogue '48:43:7c:7f:7a:53' is no longer detected on the network. |RogueAp!48:43:7c:7f:7a:53|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!48:43:7c:7f:7a:53|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|209430|209430|209430|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-22|22|8|3|2015|34|2015|11|RogueApAlert|Adhoc Rogue|Adhoc Rogue24:77:03:d3:f6:98|Unknown|Adhoc Rogue '24:77:03:d3:f6:98' is no longer detected on the network. |RogueAp!24:77:03:d3:f6:98|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!24:77:03:d3:f6:98|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|209344|209344|209344|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-22|22|8|3|2015|34|2015|13|RogueApAlert|Adhoc Rogue|Adhoc Roguec8:85:50:f4:18:fb|Unknown|Adhoc Rogue 'c8:85:50:f4:18:fb' is no longer detected on the network. |RogueAp!c8:85:50:f4:18:fb|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:85:50:f4:18:fb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|217390|217390|217390|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-22|22|8|3|2015|34|2015|13|RogueApAlert|Adhoc Rogue|Adhoc Rogue24:77:03:d3:f6:98|Unknown|Adhoc Rogue '24:77:03:d3:f6:98' is no longer detected on the network. |RogueAp!24:77:03:d3:f6:98|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!24:77:03:d3:f6:98|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|216550|216550|216550|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-22|22|8|3|2015|34|2015|13|RogueApAlert|Adhoc Rogue|Adhoc Rogue48:43:7c:7f:7a:53|Unknown|Adhoc Rogue '48:43:7c:7f:7a:53' is no longer detected on the network. |RogueAp!48:43:7c:7f:7a:53|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!48:43:7c:7f:7a:53|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|216636|216636|216636|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-22|22|8|3|2015|34|2015|15|RogueApAlert|Adhoc Rogue|Adhoc Rogue24:77:03:d3:f6:98|Unknown|Adhoc Rogue '24:77:03:d3:f6:98' is no longer detected on the network. |RogueAp!24:77:03:d3:f6:98|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!24:77:03:d3:f6:98|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|223756|223756|223756|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-22|22|8|3|2015|34|2015|15|RogueApAlert|Adhoc Rogue|Adhoc Rogue48:43:7c:7f:7a:53|Unknown|Adhoc Rogue '48:43:7c:7f:7a:53' is no longer detected on the network. |RogueAp!48:43:7c:7f:7a:53|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!48:43:7c:7f:7a:53|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|223842|223842|223842|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-22|22|8|3|2015|34|2015|15|RogueApAlert|Adhoc Rogue|Adhoc Roguec8:85:50:f4:18:fb|Unknown|Adhoc Rogue 'c8:85:50:f4:18:fb' is no longer detected on the network. |RogueAp!c8:85:50:f4:18:fb|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:85:50:f4:18:fb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|224596|224596|224596|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-22|22|8|3|2015|34|2015|17|RogueApAlert|Adhoc Rogue|Adhoc Rogue24:77:03:d3:f6:98|Unknown|Adhoc Rogue '24:77:03:d3:f6:98' is no longer detected on the network. |RogueAp!24:77:03:d3:f6:98|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!24:77:03:d3:f6:98|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|230962|230962|230962|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-22|22|8|3|2015|34|2015|17|RogueApAlert|Adhoc Rogue|Adhoc Roguec8:85:50:f4:18:fb|Unknown|Adhoc Rogue 'c8:85:50:f4:18:fb' is no longer detected on the network. |RogueAp!c8:85:50:f4:18:fb|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:85:50:f4:18:fb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|231802|231802|231802|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-22|22|8|3|2015|34|2015|17|RogueApAlert|Adhoc Rogue|Adhoc Rogue48:43:7c:7f:7a:53|Unknown|Adhoc Rogue '48:43:7c:7f:7a:53' is no longer detected on the network. |RogueAp!48:43:7c:7f:7a:53|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!48:43:7c:7f:7a:53|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|231048|231048|231048|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-22|22|8|3|2015|34|2015|19|RogueApAlert|Adhoc Rogue|Adhoc Rogue48:43:7c:7f:7a:53|Unknown|Adhoc Rogue '48:43:7c:7f:7a:53' is no longer detected on the network. |RogueAp!48:43:7c:7f:7a:53|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!48:43:7c:7f:7a:53|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|238254|238254|238254|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-22|22|8|3|2015|34|2015|19|RogueApAlert|Adhoc Rogue|Adhoc Roguec8:85:50:f4:18:fb|Unknown|Adhoc Rogue 'c8:85:50:f4:18:fb' is no longer detected on the network. |RogueAp!c8:85:50:f4:18:fb|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:85:50:f4:18:fb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|239008|239008|239008|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-22|22|8|3|2015|34|2015|19|RogueApAlert|Adhoc Rogue|Adhoc Rogue24:77:03:d3:f6:98|Unknown|Adhoc Rogue '24:77:03:d3:f6:98' is no longer detected on the network. |RogueAp!24:77:03:d3:f6:98|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!24:77:03:d3:f6:98|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|238168|238168|238168|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-22|22|8|3|2015|34|2015|21|RogueApAlert|Adhoc Rogue|Adhoc Rogue24:77:03:d3:f6:98|Unknown|Adhoc Rogue '24:77:03:d3:f6:98' is no longer detected on the network. |RogueAp!24:77:03:d3:f6:98|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!24:77:03:d3:f6:98|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|245374|245374|245374|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-22|22|8|3|2015|34|2015|21|RogueApAlert|Adhoc Rogue|Adhoc Roguec8:85:50:f4:18:fb|Unknown|Adhoc Rogue 'c8:85:50:f4:18:fb' is no longer detected on the network. |RogueAp!c8:85:50:f4:18:fb|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:85:50:f4:18:fb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|246214|246214|246214|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-22|22|8|3|2015|34|2015|21|RogueApAlert|Adhoc Rogue|Adhoc Rogue48:43:7c:7f:7a:53|Unknown|Adhoc Rogue '48:43:7c:7f:7a:53' is no longer detected on the network. |RogueAp!48:43:7c:7f:7a:53|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!48:43:7c:7f:7a:53|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|245460|245460|245460|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-22|22|8|3|2015|34|2015|23|RogueApAlert|Adhoc Rogue|Adhoc Roguec8:85:50:f4:18:fb|Unknown|Adhoc Rogue 'c8:85:50:f4:18:fb' is no longer detected on the network. |RogueAp!c8:85:50:f4:18:fb|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:85:50:f4:18:fb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|253420|253420|253420|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-22|22|8|3|2015|34|2015|23|RogueApAlert|Adhoc Rogue|Adhoc Rogue48:43:7c:7f:7a:53|Unknown|Adhoc Rogue '48:43:7c:7f:7a:53' is no longer detected on the network. |RogueAp!48:43:7c:7f:7a:53|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!48:43:7c:7f:7a:53|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|252666|252666|252666|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|1|2015-08-22|22|8|3|2015|34|2015|23|RogueApAlert|Adhoc Rogue|Adhoc Rogue24:77:03:d3:f6:98|Unknown|Adhoc Rogue '24:77:03:d3:f6:98' is no longer detected on the network. |RogueAp!24:77:03:d3:f6:98|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!24:77:03:d3:f6:98|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|252580|252580|252580|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|5|2015-08-22|22|8|3|2015|34|2015|1|RogueApAlert|Adhoc Rogue|Adhoc Rogue18:34:51:a8:0e:24|Unknown|Adhoc Rogue '18:34:51:a8:0e:24' is no longer detected on the network. |RogueAp!18:34:51:a8:0e:24|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!18:34:51:a8:0e:24|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|158930|158930|158930|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|5|2015-08-22|22|8|3|2015|34|2015|1|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:df|Unknown|Rogue AP 'c8:f9:f9:29:d3:df' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:df|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:29:d3:df|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|158869|158869|158869|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|5|2015-08-22|22|8|3|2015|34|2015|1|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:de|Unknown|Rogue AP 'c8:f9:f9:29:d3:de' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:de|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:29:d3:de|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|158929|158929|158929|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|5|2015-08-22|22|8|3|2015|34|2015|1|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:dd|Unknown|Rogue AP 'c8:f9:f9:29:d3:dd' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:dd|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:29:d3:dd|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|159049|159049|159049|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|5|2015-08-22|22|8|3|2015|34|2015|3|RogueApAlert|Adhoc Rogue|Adhoc Rogue18:34:51:a8:0e:24|Unknown|Adhoc Rogue '18:34:51:a8:0e:24' is no longer detected on the network. |RogueAp!18:34:51:a8:0e:24|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!18:34:51:a8:0e:24|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|166135|166135|166135|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|5|2015-08-22|22|8|3|2015|34|2015|3|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:de|Unknown|Rogue AP 'c8:f9:f9:29:d3:de' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:de|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:29:d3:de|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|166134|166134|166134|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|5|2015-08-22|22|8|3|2015|34|2015|3|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:dd|Unknown|Rogue AP 'c8:f9:f9:29:d3:dd' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:dd|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:29:d3:dd|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|166254|166254|166254|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|5|2015-08-22|22|8|3|2015|34|2015|3|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:df|Unknown|Rogue AP 'c8:f9:f9:29:d3:df' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:df|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:29:d3:df|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|166074|166074|166074|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|5|2015-08-22|22|8|3|2015|34|2015|5|RogueApAlert|Adhoc Rogue|Adhoc Rogue18:34:51:a8:0e:24|Unknown|Adhoc Rogue '18:34:51:a8:0e:24' is no longer detected on the network. |RogueAp!18:34:51:a8:0e:24|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!18:34:51:a8:0e:24|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|173343|173343|173343|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|5|2015-08-22|22|8|3|2015|34|2015|5|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:de|Unknown|Rogue AP 'c8:f9:f9:29:d3:de' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:de|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:29:d3:de|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|173342|173342|173342|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|5|2015-08-22|22|8|3|2015|34|2015|5|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:df|Unknown|Rogue AP 'c8:f9:f9:29:d3:df' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:df|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:29:d3:df|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|173282|173282|173282|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|5|2015-08-22|22|8|3|2015|34|2015|5|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:dd|Unknown|Rogue AP 'c8:f9:f9:29:d3:dd' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:dd|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:29:d3:dd|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|173462|173462|173462|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|5|2015-08-22|22|8|3|2015|34|2015|7|RogueApAlert|Adhoc Rogue|Adhoc Rogue18:34:51:a8:0e:24|Unknown|Adhoc Rogue '18:34:51:a8:0e:24' is no longer detected on the network. |RogueAp!18:34:51:a8:0e:24|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!18:34:51:a8:0e:24|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|180550|180550|180550|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|5|2015-08-22|22|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:dd|Unknown|Rogue AP 'c8:f9:f9:29:d3:dd' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:dd|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:29:d3:dd|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|180669|180669|180669|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-20|20|8|3|2015|34|2015|5|2015-08-22|22|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:de|Unknown|Rogue AP 'c8:f9:f9:29:d3:de' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:de|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:29:d3:de|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|180549|180549|180549|1
