alarm_key|data_source_id|alarm_id|device_type1_key|authentityid|severity_number|severity|previousseverity_number|previousseverity|alarmcreationdate|alarmcreationtime|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|second|time_key|lastmodifieddate|lastmodifiedtimestamp|l_day_in_month|l_month_number|l_quarter_number|l_year|l_week_number|l_year_for_week|l_hour|l_minute|l_second|l_time_key|classname|category|displayname|location|description|source|eventtype|eventcount|isacknowledged|ownerid|applicationspecificalarmid|nttyaddrss7_address|generatedby|srcobjectid|srcobjectbusinesskey|srcobjectdisplayname|owning_entity|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|timetoclose|count
62414|172.25.124.244|4043476|0|9470515|5|Cleared|5|Cleared|2015-08-23|2015-08-23 08:53:29|23|8|3|2015|34|2015|8|53|29|32010|2015-08-24|2015-08-24 07:29:28|24|8|3|2015|35|2015|7|29|28|26969|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:23|Unknown|Rogue AP 'c8:f9:f9:4c:29:23' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:23|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:4c:29:23|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|81359|1
62415|172.25.124.244|4043477|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 08:56:29|23|8|3|2015|34|2015|8|56|29|32190|2015-08-24|2015-08-24 07:29:28|24|8|3|2015|35|2015|7|29|28|26969|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:22|Unknown|Rogue AP 'c8:f9:f9:4c:29:22' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:22|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:4c:29:22|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|81179|1
62416|172.25.124.244|4043176|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 13:48:50|23|8|3|2015|34|2015|13|48|50|49731|2015-08-24|2015-08-24 07:29:28|24|8|3|2015|35|2015|7|29|28|26969|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:9c|Unknown|Rogue AP 'f4:ea:67:13:14:9c' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:9c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:9c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|63638|1
62417|172.25.124.244|4043181|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 14:45:30|23|8|3|2015|34|2015|14|45|30|53131|2015-08-24|2015-08-24 07:29:28|24|8|3|2015|35|2015|7|29|28|26969|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:9e|Unknown|Rogue AP 'f4:ea:67:13:14:9e' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:9e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:9e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|60238|1
62418|172.25.124.244|4043183|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 14:54:30|23|8|3|2015|34|2015|14|54|30|53671|2015-08-24|2015-08-24 07:29:28|24|8|3|2015|35|2015|7|29|28|26969|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:9f|Unknown|Rogue AP 'f4:ea:67:13:14:9f' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:9f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:9f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|59698|1
62421|172.25.124.244|4043179|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 12:43:20|23|8|3|2015|34|2015|12|43|20|45801|2015-08-24|2015-08-24 07:29:28|24|8|3|2015|35|2015|7|29|28|26969|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:9d|Unknown|Rogue AP 'f4:ea:67:13:14:9d' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:9d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:9d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|67568|1
62422|172.25.124.244|4043573|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 13:22:20|23|8|3|2015|34|2015|13|22|20|48141|2015-08-24|2015-08-24 07:29:28|24|8|3|2015|35|2015|7|29|28|26969|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:2e|Unknown|Rogue AP 'c8:f9:f9:4c:29:2e' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:2e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:4c:29:2e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|65228|1
62425|172.25.124.244|4043557|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 06:40:20|23|8|3|2015|34|2015|6|40|20|24021|2015-08-24|2015-08-24 07:29:28|24|8|3|2015|35|2015|7|29|28|26969|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:03:60|Unknown|Rogue AP 'c8:f9:f9:5b:03:60' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:03:60|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:03:60|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|89348|1
62429|172.25.124.244|4043463|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 15:21:19|23|8|3|2015|34|2015|15|21|19|55280|2015-08-24|2015-08-24 07:29:28|24|8|3|2015|35|2015|7|29|28|26969|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:31|Unknown|Rogue AP 'c8:f9:f9:5b:0c:31' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:31|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:31|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|58089|1
62351|172.25.124.244|4043480|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 04:34:20|23|8|3|2015|34|2015|4|34|20|16461|2015-08-24|2015-08-24 07:29:28|24|8|3|2015|35|2015|7|29|28|26969|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:92|Unknown|Rogue AP 'f4:ea:67:13:14:92' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:92|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:92|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|96908|1
62696|172.25.124.244|4043603|0|9470515|5|Cleared|5|Cleared|2015-08-23|2015-08-23 17:15:59|23|8|3|2015|34|2015|17|15|59|62160|2015-08-24|2015-08-24 09:29:45|24|8|3|2015|35|2015|9|29|45|34186|RogueApAlert|Adhoc Rogue|Adhoc Rogue00:24:d7:47:82:d0|Unknown|Adhoc Rogue '00:24:d7:47:82:d0' is no longer detected on the network. |RogueAp!00:24:d7:47:82:d0|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!00:24:d7:47:82:d0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|58426|1
62703|172.25.124.244|4043494|0|9470515|5|Cleared|3|Minor|2015-08-23|2015-08-23 23:11:29|23|8|3|2015|34|2015|23|11|29|83490|2015-08-24|2015-08-24 09:29:45|24|8|3|2015|35|2015|9|29|45|34186|RogueApAlert|Adhoc Rogue|Adhoc Rogue64:27:37:7f:b3:ad|Unknown|Adhoc Rogue '64:27:37:7f:b3:ad' is no longer detected on the network. |RogueAp!64:27:37:7f:b3:ad|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!64:27:37:7f:b3:ad|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37096|1
62613|172.25.124.244|4043454|0|9470515|5|Cleared|3|Minor|2015-08-23|2015-08-23 23:16:29|23|8|3|2015|34|2015|23|16|29|83790|2015-08-24|2015-08-24 09:29:45|24|8|3|2015|35|2015|9|29|45|34186|RogueApAlert|Adhoc Rogue|Adhoc Rogue64:27:37:53:04:4b|Unknown|Adhoc Rogue '64:27:37:53:04:4b' is no longer detected on the network. |RogueAp!64:27:37:53:04:4b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!64:27:37:53:04:4b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36796|1
62614|172.25.124.244|4043455|0|9470515|5|Cleared|3|Minor|2015-08-23|2015-08-23 23:27:29|23|8|3|2015|34|2015|23|27|29|84450|2015-08-24|2015-08-24 09:29:45|24|8|3|2015|35|2015|9|29|45|34186|RogueApAlert|Adhoc Rogue|Adhoc Rogue44:6d:57:5c:3e:76|Unknown|Adhoc Rogue '44:6d:57:5c:3e:76' is no longer detected on the network. |RogueAp!44:6d:57:5c:3e:76|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:6d:57:5c:3e:76|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36136|1
62682|172.25.124.244|4043487|0|9470515|5|Cleared|5|Cleared|2015-08-23|2015-08-23 18:36:29|23|8|3|2015|34|2015|18|36|29|66990|2015-08-24|2015-08-24 09:29:45|24|8|3|2015|35|2015|9|29|45|34186|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e1|Unknown|Rogue AP '04:c5:a4:66:ef:e1' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e1|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:66:ef:e1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|53596|1
62683|172.25.124.244|4043470|0|9470515|5|Cleared|5|Cleared|2015-08-23|2015-08-23 17:55:59|23|8|3|2015|34|2015|17|55|59|64560|2015-08-24|2015-08-24 09:29:45|24|8|3|2015|35|2015|9|29|45|34186|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e0|Unknown|Rogue AP '04:c5:a4:66:ef:e0' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e0|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:66:ef:e0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|56026|1
62653|172.25.124.244|4043219|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 19:03:19|23|8|3|2015|34|2015|19|3|19|68600|2015-08-24|2015-08-24 09:29:45|24|8|3|2015|35|2015|9|29|45|34186|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:dc|Unknown|Rogue AP 'c8:f9:f9:29:d3:dc' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:dc|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:dc|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51986|1
62652|172.25.124.244|4043217|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 11:11:50|23|8|3|2015|34|2015|11|11|50|40311|2015-08-24|2015-08-24 09:29:45|24|8|3|2015|35|2015|9|29|45|34186|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:dd|Unknown|Rogue AP 'c8:f9:f9:29:d3:dd' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:dd|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:dd|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|80275|1
62651|172.25.124.244|4043299|0|9470515|5|Cleared|5|Cleared|2015-08-23|2015-08-23 05:32:29|23|8|3|2015|34|2015|5|32|29|19950|2015-08-24|2015-08-24 09:29:45|24|8|3|2015|35|2015|9|29|45|34186|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:40:a3|Unknown|Rogue AP '04:c5:a4:09:40:a3' is no longer detected on the network. |RogueAp!04:c5:a4:09:40:a3|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:09:40:a3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|100636|1
62684|172.25.124.244|4043485|0|9470515|5|Cleared|5|Cleared|2015-08-23|2015-08-23 18:08:59|23|8|3|2015|34|2015|18|8|59|65340|2015-08-24|2015-08-24 09:29:45|24|8|3|2015|35|2015|9|29|45|34186|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e2|Unknown|Rogue AP '04:c5:a4:66:ef:e2' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e2|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:66:ef:e2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|55246|1
62649|172.25.124.244|4043224|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 17:15:50|23|8|3|2015|34|2015|17|15|50|62151|2015-08-24|2015-08-24 09:29:45|24|8|3|2015|35|2015|9|29|45|34186|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:de|Unknown|Rogue AP 'c8:f9:f9:29:d3:de' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:de|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:de|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|58435|1
62648|172.25.124.244|4043221|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 17:09:50|23|8|3|2015|34|2015|17|9|50|61791|2015-08-24|2015-08-24 09:29:45|24|8|3|2015|35|2015|9|29|45|34186|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:df|Unknown|Rogue AP 'c8:f9:f9:29:d3:df' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:df|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:df|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|58795|1
62646|172.25.124.244|4043300|0|9470515|5|Cleared|5|Cleared|2015-08-23|2015-08-23 07:50:29|23|8|3|2015|34|2015|7|50|29|28230|2015-08-24|2015-08-24 09:29:45|24|8|3|2015|35|2015|9|29|45|34186|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:40:a2|Unknown|Rogue AP '04:c5:a4:09:40:a2' is no longer detected on the network. |RogueAp!04:c5:a4:09:40:a2|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:09:40:a2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|92356|1
62685|172.25.124.244|4043486|0|9470515|5|Cleared|5|Cleared|2015-08-23|2015-08-23 18:14:29|23|8|3|2015|34|2015|18|14|29|65670|2015-08-24|2015-08-24 09:29:45|24|8|3|2015|35|2015|9|29|45|34186|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e3|Unknown|Rogue AP '04:c5:a4:66:ef:e3' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e3|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:66:ef:e3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|54916|1
62645|172.25.124.244|4043298|0|9470515|5|Cleared|5|Cleared|2015-08-23|2015-08-23 05:10:30|23|8|3|2015|34|2015|5|10|30|18631|2015-08-24|2015-08-24 09:29:45|24|8|3|2015|35|2015|9|29|45|34186|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:40:a0|Unknown|Rogue AP '04:c5:a4:09:40:a0' is no longer detected on the network. |RogueAp!04:c5:a4:09:40:a0|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:09:40:a0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|101955|1
62642|172.25.124.244|4043289|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 21:08:49|23|8|3|2015|34|2015|21|8|49|76130|2015-08-24|2015-08-24 09:29:45|24|8|3|2015|35|2015|9|29|45|34186|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:ef|Unknown|Rogue AP 'f4:ea:67:12:7d:ef' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:ef|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:7d:ef|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44456|1
62641|172.25.124.244|4043456|0|9470515|5|Cleared|5|Cleared|2015-08-23|2015-08-23 08:12:59|23|8|3|2015|34|2015|8|12|59|29580|2015-08-24|2015-08-24 09:29:45|24|8|3|2015|35|2015|9|29|45|34186|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:40:a1|Unknown|Rogue AP '04:c5:a4:09:40:a1' is no longer detected on the network. |RogueAp!04:c5:a4:09:40:a1|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:09:40:a1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|91006|1
62639|172.25.124.244|4043604|0|9470515|5|Cleared|5|Cleared|2015-08-23|2015-08-23 19:17:30|23|8|3|2015|34|2015|19|17|30|69451|2015-08-24|2015-08-24 09:29:45|24|8|3|2015|35|2015|9|29|45|34186|RogueApAlert|Rogue AP|Rogue AP 68:86:a7:13:59:19|Unknown|Rogue AP '68:86:a7:13:59:19' is no longer detected on the network. |RogueAp!68:86:a7:13:59:19|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!68:86:a7:13:59:19|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51135|1
62637|172.25.124.244|4043287|0|9470513|5|Cleared|3|Minor|2015-08-23|2015-08-23 23:22:49|23|8|3|2015|34|2015|23|22|49|84170|2015-08-24|2015-08-24 09:29:45|24|8|3|2015|35|2015|9|29|45|34186|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:ed|Unknown|Rogue AP 'f4:ea:67:12:7d:ed' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:ed|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:7d:ed|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36416|1
62686|172.25.124.244|4043238|0|9470513|5|Cleared|3|Minor|2015-08-23|2015-08-23 23:13:49|23|8|3|2015|34|2015|23|13|49|83630|2015-08-24|2015-08-24 09:29:45|24|8|3|2015|35|2015|9|29|45|34186|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:2f|Unknown|Rogue AP 'f4:ea:67:0a:c9:2f' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:2f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c9:2f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36956|1
62674|172.25.124.244|4043556|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 06:48:50|23|8|3|2015|34|2015|6|48|50|24531|2015-08-24|2015-08-24 09:29:45|24|8|3|2015|35|2015|9|29|45|34186|RogueApAlert|Rogue AP|Rogue AP e8:b7:48:40:84:33|Unknown|Rogue AP 'e8:b7:48:40:84:33' is no longer detected on the network. |RogueAp!e8:b7:48:40:84:33|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!e8:b7:48:40:84:33|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|96055|1
62700|172.25.124.244|4043542|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 19:23:49|23|8|3|2015|34|2015|19|23|49|69830|2015-08-24|2015-08-24 09:29:45|24|8|3|2015|35|2015|9|29|45|34186|RogueApAlert|Rogue AP|Rogue AP 08:cc:68:b9:b5:7b|Unknown|Rogue AP '08:cc:68:b9:b5:7b' is no longer detected on the network. |RogueAp!08:cc:68:b9:b5:7b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!08:cc:68:b9:b5:7b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|50756|1
62671|172.25.124.244|4043596|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 19:08:19|23|8|3|2015|34|2015|19|8|19|68900|2015-08-24|2015-08-24 09:29:45|24|8|3|2015|35|2015|9|29|45|34186|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:4e|Unknown|Rogue AP 'f4:ea:67:13:13:4e' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:4e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:4e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51686|1
62670|172.25.124.244|4043471|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 01:24:21|23|8|3|2015|34|2015|1|24|21|5062|2015-08-24|2015-08-24 09:29:45|24|8|3|2015|35|2015|9|29|45|34186|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:cd|Unknown|Rogue AP 'c8:f9:f9:5a:f6:cd' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:cd|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:cd|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|115524|1
62669|172.25.124.244|4043296|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 21:11:49|23|8|3|2015|34|2015|21|11|49|76310|2015-08-24|2015-08-24 09:29:45|24|8|3|2015|35|2015|9|29|45|34186|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:cf|Unknown|Rogue AP 'c8:f9:f9:5a:f6:cf' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:cf|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:cf|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44276|1
62668|172.25.124.244|4043295|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 21:11:49|23|8|3|2015|34|2015|21|11|49|76310|2015-08-24|2015-08-24 09:29:45|24|8|3|2015|35|2015|9|29|45|34186|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:ce|Unknown|Rogue AP 'c8:f9:f9:5a:f6:ce' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:ce|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:ce|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44276|1
62676|172.25.124.244|4043239|0|9470513|5|Cleared|3|Minor|2015-08-23|2015-08-23 23:22:49|23|8|3|2015|34|2015|23|22|49|84170|2015-08-24|2015-08-24 09:29:45|24|8|3|2015|35|2015|9|29|45|34186|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:2e|Unknown|Rogue AP 'f4:ea:67:0a:c9:2e' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:2e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c9:2e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36416|1
62664|172.25.124.244|4043589|0|9470515|5|Cleared|5|Cleared|2015-08-23|2015-08-23 11:17:59|23|8|3|2015|34|2015|11|17|59|40680|2015-08-24|2015-08-24 09:29:45|24|8|3|2015|35|2015|9|29|45|34186|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:d1|Unknown|Rogue AP 'c8:f9:f9:29:d3:d1' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:d1|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:d1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|79906|1
62662|172.25.124.244|4043200|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 11:23:50|23|8|3|2015|34|2015|11|23|50|41031|2015-08-24|2015-08-24 09:29:45|24|8|3|2015|35|2015|9|29|45|34186|RogueApAlert|Rogue AP|Rogue AP d0:c7:89:26:21:3b|Unknown|Rogue AP 'd0:c7:89:26:21:3b' is no longer detected on the network. |RogueAp!d0:c7:89:26:21:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!d0:c7:89:26:21:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|79555|1
62677|172.25.124.244|4043599|0|9470513|5|Cleared|5|Cleared|2015-08-23|2015-08-23 19:11:19|23|8|3|2015|34|2015|19|11|19|69080|2015-08-24|2015-08-24 09:29:45|24|8|3|2015|35|2015|9|29|45|34186|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:4c|Unknown|Rogue AP 'f4:ea:67:13:13:4c' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:4c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:4c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51506|1
