data_source_id|device_type1_key|authentityid|severity_number|severity|previousseverity_number|previousseverity|alarmcreationdate|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|lastmodifieddate|l_day_in_month|l_month_number|l_quarter_number|l_year|l_week_number|l_year_for_week|l_hour|classname|category|displayname|location|description|source|eventtype|isacknowledged|ownerid|applicationspecificalarmid|nttyaddrss7_address|generatedby|srcobjectid|srcobjectbusinesskey|srcobjectdisplayname|owning_entity|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|meantimetoclose|maxtimetoclose|mintimetoclose|count
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|5|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3f|Unknown|Rogue AP 'f4:ea:67:0b:00:3f' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3f|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0b:00:3f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|80915|80915|80915|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|7|RogueApAlert|Adhoc Rogue|Adhoc Rogue1c:99:4c:be:8c:60|Unknown|Adhoc Rogue '1c:99:4c:be:8c:60' is no longer detected on the network. |RogueAp!1c:99:4c:be:8c:60|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!1c:99:4c:be:8c:60|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|88086|88086|88086|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:21|Unknown|Rogue AP 'f4:ea:67:0a:c9:21' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:21|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0a:c9:21|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|90036|90036|90036|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:20|Unknown|Rogue AP 'f4:ea:67:0a:c9:20' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:20|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0a:c9:20|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|90156|90156|90156|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:22|Unknown|Rogue AP 'f4:ea:67:0a:c9:22' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:22|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0a:c9:22|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|89586|89586|89586|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3f|Unknown|Rogue AP 'f4:ea:67:0b:00:3f' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3f|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0b:00:3f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|88122|88122|88122|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e0|Unknown|Rogue AP '04:c5:a4:66:ef:e0' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e0|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:66:ef:e0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|88326|88326|88326|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e1|Unknown|Rogue AP '04:c5:a4:66:ef:e1' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e1|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:66:ef:e1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|88326|88326|88326|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e2|Unknown|Rogue AP '04:c5:a4:66:ef:e2' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e2|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:66:ef:e2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|88836|88836|88836|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:2c|Unknown|Rogue AP 'c8:f9:f9:4c:29:2c' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:2c|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:4c:29:2c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|91512|91512|91512|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:2e|Unknown|Rogue AP 'c8:f9:f9:4c:29:2e' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:2e|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:4c:29:2e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|91452|91452|91452|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:2f|Unknown|Rogue AP 'c8:f9:f9:4c:29:2f' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:2f|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:4c:29:2f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|91452|91452|91452|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:2d|Unknown|Rogue AP 'c8:f9:f9:4c:29:2d' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:2d|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:4c:29:2d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|91512|91512|91512|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e3|Unknown|Rogue AP '04:c5:a4:66:ef:e3' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e3|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:66:ef:e3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|88446|88446|88446|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|9|RogueApAlert|Adhoc Rogue|Adhoc Rogue1c:99:4c:be:8c:60|Unknown|Adhoc Rogue '1c:99:4c:be:8c:60' is no longer detected on the network. |RogueAp!1c:99:4c:be:8c:60|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!1c:99:4c:be:8c:60|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|95302|95302|95302|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:2e|Unknown|Rogue AP 'c8:f9:f9:4c:29:2e' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:2e|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:4c:29:2e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|98668|98668|98668|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:2f|Unknown|Rogue AP 'c8:f9:f9:4c:29:2f' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:2f|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:4c:29:2f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|98668|98668|98668|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:21|Unknown|Rogue AP 'f4:ea:67:0a:c9:21' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:21|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0a:c9:21|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|97252|97252|97252|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:20|Unknown|Rogue AP 'f4:ea:67:0a:c9:20' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:20|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0a:c9:20|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|97372|97372|97372|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:22|Unknown|Rogue AP 'f4:ea:67:0a:c9:22' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:22|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0a:c9:22|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|96802|96802|96802|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3f|Unknown|Rogue AP 'f4:ea:67:0b:00:3f' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3f|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0b:00:3f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|95338|95338|95338|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:2c|Unknown|Rogue AP 'c8:f9:f9:4c:29:2c' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:2c|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:4c:29:2c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|98728|98728|98728|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:2d|Unknown|Rogue AP 'c8:f9:f9:4c:29:2d' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:2d|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:4c:29:2d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|98728|98728|98728|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|11|RogueApAlert|Adhoc Rogue|Adhoc Rogue1c:99:4c:be:8c:60|Unknown|Adhoc Rogue '1c:99:4c:be:8c:60' is no longer detected on the network. |RogueAp!1c:99:4c:be:8c:60|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!1c:99:4c:be:8c:60|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|102511|102511|102511|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|11|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:2e|Unknown|Rogue AP 'c8:f9:f9:4c:29:2e' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:2e|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:4c:29:2e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|105877|105877|105877|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|11|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:2c|Unknown|Rogue AP 'c8:f9:f9:4c:29:2c' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:2c|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:4c:29:2c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|105937|105937|105937|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|11|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:2d|Unknown|Rogue AP 'c8:f9:f9:4c:29:2d' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:2d|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:4c:29:2d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|105937|105937|105937|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|11|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:2f|Unknown|Rogue AP 'c8:f9:f9:4c:29:2f' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:2f|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:4c:29:2f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|105877|105877|105877|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|11|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:21|Unknown|Rogue AP 'f4:ea:67:0a:c9:21' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:21|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0a:c9:21|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|104461|104461|104461|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|11|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:20|Unknown|Rogue AP 'f4:ea:67:0a:c9:20' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:20|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0a:c9:20|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|104581|104581|104581|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|11|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:22|Unknown|Rogue AP 'f4:ea:67:0a:c9:22' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:22|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0a:c9:22|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|104011|104011|104011|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|11|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3f|Unknown|Rogue AP 'f4:ea:67:0b:00:3f' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3f|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0b:00:3f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|102547|102547|102547|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|13|RogueApAlert|Adhoc Rogue|Adhoc Rogue1c:99:4c:be:8c:60|Unknown|Adhoc Rogue '1c:99:4c:be:8c:60' is no longer detected on the network. |RogueAp!1c:99:4c:be:8c:60|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!1c:99:4c:be:8c:60|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|109717|109717|109717|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3f|Unknown|Rogue AP 'f4:ea:67:0b:00:3f' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3f|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0b:00:3f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|109753|109753|109753|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:21|Unknown|Rogue AP 'f4:ea:67:0a:c9:21' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:21|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0a:c9:21|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|111667|111667|111667|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:2f|Unknown|Rogue AP 'c8:f9:f9:4c:29:2f' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:2f|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:4c:29:2f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|113083|113083|113083|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:2d|Unknown|Rogue AP 'c8:f9:f9:4c:29:2d' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:2d|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:4c:29:2d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|113143|113143|113143|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:2c|Unknown|Rogue AP 'c8:f9:f9:4c:29:2c' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:2c|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:4c:29:2c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|113143|113143|113143|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:2e|Unknown|Rogue AP 'c8:f9:f9:4c:29:2e' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:2e|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:4c:29:2e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|113083|113083|113083|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:22|Unknown|Rogue AP 'f4:ea:67:0a:c9:22' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:22|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0a:c9:22|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|111217|111217|111217|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:20|Unknown|Rogue AP 'f4:ea:67:0a:c9:20' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:20|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0a:c9:20|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|111787|111787|111787|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|15|RogueApAlert|Adhoc Rogue|Adhoc Rogue1c:99:4c:be:8c:60|Unknown|Adhoc Rogue '1c:99:4c:be:8c:60' is no longer detected on the network. |RogueAp!1c:99:4c:be:8c:60|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!1c:99:4c:be:8c:60|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|116923|116923|116923|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|15|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:21|Unknown|Rogue AP 'f4:ea:67:0a:c9:21' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:21|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0a:c9:21|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|118873|118873|118873|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|15|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:20|Unknown|Rogue AP 'f4:ea:67:0a:c9:20' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:20|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0a:c9:20|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|118993|118993|118993|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|6|2015-08-22|22|8|3|2015|34|2015|15|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:2e|Unknown|Rogue AP 'c8:f9:f9:4c:29:2e' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:2e|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:4c:29:2e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|120289|120289|120289|1
