alarm_key|data_source_id|alarm_id|device_type1_key|authentityid|severity_number|severity|previousseverity_number|previousseverity|alarmcreationdate|alarmcreationtime|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|second|time_key|lastmodifieddate|lastmodifiedtimestamp|l_day_in_month|l_month_number|l_quarter_number|l_year|l_week_number|l_year_for_week|l_hour|l_minute|l_second|l_time_key|classname|category|displayname|location|description|source|eventtype|eventcount|isacknowledged|ownerid|applicationspecificalarmid|nttyaddrss7_address|generatedby|srcobjectid|srcobjectbusinesskey|srcobjectdisplayname|owning_entity|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|timetoclose|count
55934|172.25.124.244|4043552|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 03:14:30|19|8|3|2015|34|2015|3|14|30|11671|2015-08-22|2015-08-22 07:26:37|22|8|3|2015|34|2015|7|26|37|26798|RogueApAlert|Adhoc Rogue|Adhoc Roguea8:5b:78:41:2a:bb|Unknown|Adhoc Rogue 'a8:5b:78:41:2a:bb' is no longer detected on the network. |RogueAp!a8:5b:78:41:2a:bb|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!a8:5b:78:41:2a:bb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|274327|1
55868|172.25.124.244|4043560|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 23:18:28|19|8|3|2015|34|2015|23|18|28|83909|2015-08-22|2015-08-22 07:26:37|22|8|3|2015|34|2015|7|26|37|26798|RogueApAlert|Adhoc Rogue|Adhoc Rogue3c:a9:f4:53:3f:3c|Unknown|Adhoc Rogue '3c:a9:f4:53:3f:3c' is no longer detected on the network. |RogueAp!3c:a9:f4:53:3f:3c|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!3c:a9:f4:53:3f:3c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|202089|1
55862|172.25.124.244|4043511|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 06:32:00|19|8|3|2015|34|2015|6|32|0|23521|2015-08-22|2015-08-22 07:26:37|22|8|3|2015|34|2015|7|26|37|26798|RogueApAlert|Adhoc Rogue|Adhoc Rogue04:f7:e4:0d:bf:68|Unknown|Adhoc Rogue '04:f7:e4:0d:bf:68' is no longer detected on the network. |RogueAp!04:f7:e4:0d:bf:68|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:f7:e4:0d:bf:68|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|262477|1
55861|172.25.124.244|4043555|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 06:44:30|19|8|3|2015|34|2015|6|44|30|24271|2015-08-22|2015-08-22 07:26:37|22|8|3|2015|34|2015|7|26|37|26798|RogueApAlert|Adhoc Rogue|Adhoc Rogue6c:40:08:99:4d:e6|Unknown|Adhoc Rogue '6c:40:08:99:4d:e6' is no longer detected on the network. |RogueAp!6c:40:08:99:4d:e6|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!6c:40:08:99:4d:e6|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|261727|1
55879|172.25.124.244|4043558|0|9470515|5|Cleared|5|Cleared|2015-08-19|2015-08-19 13:16:02|19|8|3|2015|34|2015|13|16|2|47763|2015-08-22|2015-08-22 07:26:37|22|8|3|2015|34|2015|7|26|37|26798|RogueApAlert|Adhoc Rogue|Adhoc Rogue14:d6:4d:a7:1a:12|Unknown|Adhoc Rogue '14:d6:4d:a7:1a:12' is no longer detected on the network. |RogueAp!14:d6:4d:a7:1a:12|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!14:d6:4d:a7:1a:12|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|238235|1
55900|172.25.124.244|4043551|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 05:12:30|19|8|3|2015|34|2015|5|12|30|18751|2015-08-22|2015-08-22 07:26:37|22|8|3|2015|34|2015|7|26|37|26798|RogueApAlert|Adhoc Rogue|Adhoc Roguecc:89:fd:8d:b1:dc|Unknown|Adhoc Rogue 'cc:89:fd:8d:b1:dc' is no longer detected on the network. |RogueAp!cc:89:fd:8d:b1:dc|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!cc:89:fd:8d:b1:dc|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|267247|1
55819|172.25.124.244|4043468|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 03:05:30|19|8|3|2015|34|2015|3|5|30|11131|2015-08-22|2015-08-22 07:26:37|22|8|3|2015|34|2015|7|26|37|26798|RogueApAlert|Adhoc Rogue|Adhoc Rogue48:59:29:aa:45:96|Unknown|Adhoc Rogue '48:59:29:aa:45:96' is no longer detected on the network. |RogueAp!48:59:29:aa:45:96|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!48:59:29:aa:45:96|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|274867|1
55937|172.25.124.244|4043556|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 07:16:59|19|8|3|2015|34|2015|7|16|59|26220|2015-08-22|2015-08-22 07:26:37|22|8|3|2015|34|2015|7|26|37|26798|RogueApAlert|Rogue AP|Rogue AP e8:b7:48:40:84:33|Unknown|Rogue AP 'e8:b7:48:40:84:33' is no longer detected on the network. |RogueAp!e8:b7:48:40:84:33|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!e8:b7:48:40:84:33|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|259778|1
55940|172.25.124.244|4043297|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 11:02:00|19|8|3|2015|34|2015|11|2|0|39721|2015-08-22|2015-08-22 07:26:37|22|8|3|2015|34|2015|7|26|37|26798|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:cc|Unknown|Rogue AP 'c8:f9:f9:5a:f6:cc' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:cc|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:cc|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|246277|1
55874|172.25.124.244|4043534|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 06:44:59|19|8|3|2015|34|2015|6|44|59|24300|2015-08-22|2015-08-22 07:26:37|22|8|3|2015|34|2015|7|26|37|26798|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:03:63|Unknown|Rogue AP 'c8:f9:f9:5b:03:63' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:03:63|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:03:63|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|261698|1
56037|172.25.124.244|4043548|0|9470515|5|Cleared|3|Minor|2015-08-19|2015-08-19 08:27:42|19|8|3|2015|34|2015|8|27|42|30463|2015-08-22|2015-08-22 07:59:46|22|8|3|2015|34|2015|7|59|46|28787|WiredWirelessAlarm|AP|AP APf4cf.e2ff.50bf, Interface 802.11b/g/n|Unknown|Noise changed to acceptable level on '802.11b/g/n' interface of AP 'APf4cf.e2ff.50bf', connected to Controller '172.25.124.196'. |LradIf!3c:5e:c3:61:a3:80!0|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|NoiseProfile_LradIf!3c:5e:c3:61:a3:80!0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|257524|1
56155|172.25.124.244|4043548|0|9470515|5|Cleared|3|Minor|2015-08-19|2015-08-19 08:27:42|19|8|3|2015|34|2015|8|27|42|30463|2015-08-22|2015-08-22 09:00:47|22|8|3|2015|34|2015|9|0|47|32448|WiredWirelessAlarm|AP|AP APf4cf.e2ff.50bf, Interface 802.11b/g/n|Unknown|Noise changed to acceptable level on '802.11b/g/n' interface of AP 'APf4cf.e2ff.50bf', connected to Controller '172.25.124.196'. |LradIf!3c:5e:c3:61:a3:80!0|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|NoiseProfile_LradIf!3c:5e:c3:61:a3:80!0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|261184|1
56256|172.25.124.244|4043549|0|9470515|5|Cleared|5|Cleared|2015-08-19|2015-08-19 03:05:32|19|8|3|2015|34|2015|3|5|32|11133|2015-08-22|2015-08-22 09:26:53|22|8|3|2015|34|2015|9|26|53|34014|RogueApAlert|Adhoc Rogue|Adhoc Rogue24:77:03:d4:6e:d8|Unknown|Adhoc Rogue '24:77:03:d4:6e:d8' is no longer detected on the network. |RogueAp!24:77:03:d4:6e:d8|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!24:77:03:d4:6e:d8|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|282081|1
56272|172.25.124.244|4043550|0|9470515|5|Cleared|5|Cleared|2015-08-19|2015-08-19 03:04:33|19|8|3|2015|34|2015|3|4|33|11074|2015-08-22|2015-08-22 09:26:53|22|8|3|2015|34|2015|9|26|53|34014|RogueApAlert|Adhoc Rogue|Adhoc Rogue24:77:03:d9:1d:0c|Unknown|Adhoc Rogue '24:77:03:d9:1d:0c' is no longer detected on the network. |RogueAp!24:77:03:d9:1d:0c|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!24:77:03:d9:1d:0c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|282140|1
56285|172.25.124.244|4043560|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 23:18:28|19|8|3|2015|34|2015|23|18|28|83909|2015-08-22|2015-08-22 09:26:53|22|8|3|2015|34|2015|9|26|53|34014|RogueApAlert|Adhoc Rogue|Adhoc Rogue3c:a9:f4:53:3f:3c|Unknown|Adhoc Rogue '3c:a9:f4:53:3f:3c' is no longer detected on the network. |RogueAp!3c:a9:f4:53:3f:3c|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!3c:a9:f4:53:3f:3c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|209305|1
56357|172.25.124.244|4043552|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 03:14:30|19|8|3|2015|34|2015|3|14|30|11671|2015-08-22|2015-08-22 09:26:53|22|8|3|2015|34|2015|9|26|53|34014|RogueApAlert|Adhoc Rogue|Adhoc Roguea8:5b:78:41:2a:bb|Unknown|Adhoc Rogue 'a8:5b:78:41:2a:bb' is no longer detected on the network. |RogueAp!a8:5b:78:41:2a:bb|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!a8:5b:78:41:2a:bb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|281543|1
56300|172.25.124.244|4043558|0|9470515|5|Cleared|5|Cleared|2015-08-19|2015-08-19 13:16:02|19|8|3|2015|34|2015|13|16|2|47763|2015-08-22|2015-08-22 09:26:53|22|8|3|2015|34|2015|9|26|53|34014|RogueApAlert|Adhoc Rogue|Adhoc Rogue14:d6:4d:a7:1a:12|Unknown|Adhoc Rogue '14:d6:4d:a7:1a:12' is no longer detected on the network. |RogueAp!14:d6:4d:a7:1a:12|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!14:d6:4d:a7:1a:12|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|245451|1
56242|172.25.124.244|4043468|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 03:05:30|19|8|3|2015|34|2015|3|5|30|11131|2015-08-22|2015-08-22 09:26:53|22|8|3|2015|34|2015|9|26|53|34014|RogueApAlert|Adhoc Rogue|Adhoc Rogue48:59:29:aa:45:96|Unknown|Adhoc Rogue '48:59:29:aa:45:96' is no longer detected on the network. |RogueAp!48:59:29:aa:45:96|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!48:59:29:aa:45:96|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|282083|1
56279|172.25.124.244|4043555|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 06:44:30|19|8|3|2015|34|2015|6|44|30|24271|2015-08-22|2015-08-22 09:26:53|22|8|3|2015|34|2015|9|26|53|34014|RogueApAlert|Adhoc Rogue|Adhoc Rogue6c:40:08:99:4d:e6|Unknown|Adhoc Rogue '6c:40:08:99:4d:e6' is no longer detected on the network. |RogueAp!6c:40:08:99:4d:e6|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!6c:40:08:99:4d:e6|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|268943|1
56280|172.25.124.244|4043511|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 06:32:00|19|8|3|2015|34|2015|6|32|0|23521|2015-08-22|2015-08-22 09:26:53|22|8|3|2015|34|2015|9|26|53|34014|RogueApAlert|Adhoc Rogue|Adhoc Rogue04:f7:e4:0d:bf:68|Unknown|Adhoc Rogue '04:f7:e4:0d:bf:68' is no longer detected on the network. |RogueAp!04:f7:e4:0d:bf:68|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:f7:e4:0d:bf:68|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|269693|1
56326|172.25.124.244|4043551|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 05:12:30|19|8|3|2015|34|2015|5|12|30|18751|2015-08-22|2015-08-22 09:26:53|22|8|3|2015|34|2015|9|26|53|34014|RogueApAlert|Adhoc Rogue|Adhoc Roguecc:89:fd:8d:b1:dc|Unknown|Adhoc Rogue 'cc:89:fd:8d:b1:dc' is no longer detected on the network. |RogueAp!cc:89:fd:8d:b1:dc|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!cc:89:fd:8d:b1:dc|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|274463|1
56368|172.25.124.244|4043556|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 07:16:59|19|8|3|2015|34|2015|7|16|59|26220|2015-08-22|2015-08-22 09:26:53|22|8|3|2015|34|2015|9|26|53|34014|RogueApAlert|Rogue AP|Rogue AP e8:b7:48:40:84:33|Unknown|Rogue AP 'e8:b7:48:40:84:33' is no longer detected on the network. |RogueAp!e8:b7:48:40:84:33|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!e8:b7:48:40:84:33|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|266994|1
56363|172.25.124.244|4043297|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 11:02:00|19|8|3|2015|34|2015|11|2|0|39721|2015-08-22|2015-08-22 09:26:53|22|8|3|2015|34|2015|9|26|53|34014|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:cc|Unknown|Rogue AP 'c8:f9:f9:5a:f6:cc' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:cc|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:cc|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|253493|1
56292|172.25.124.244|4043534|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 06:44:59|19|8|3|2015|34|2015|6|44|59|24300|2015-08-22|2015-08-22 09:26:53|22|8|3|2015|34|2015|9|26|53|34014|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:03:63|Unknown|Rogue AP 'c8:f9:f9:5b:03:63' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:03:63|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:03:63|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|268914|1
56663|172.25.124.244|4043549|0|9470515|5|Cleared|5|Cleared|2015-08-19|2015-08-19 03:05:32|19|8|3|2015|34|2015|3|5|32|11133|2015-08-22|2015-08-22 11:27:02|22|8|3|2015|34|2015|11|27|2|41223|RogueApAlert|Adhoc Rogue|Adhoc Rogue24:77:03:d4:6e:d8|Unknown|Adhoc Rogue '24:77:03:d4:6e:d8' is no longer detected on the network. |RogueAp!24:77:03:d4:6e:d8|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!24:77:03:d4:6e:d8|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|289290|1
56681|172.25.124.244|4043550|0|9470515|5|Cleared|5|Cleared|2015-08-19|2015-08-19 03:04:33|19|8|3|2015|34|2015|3|4|33|11074|2015-08-22|2015-08-22 11:27:02|22|8|3|2015|34|2015|11|27|2|41223|RogueApAlert|Adhoc Rogue|Adhoc Rogue24:77:03:d9:1d:0c|Unknown|Adhoc Rogue '24:77:03:d9:1d:0c' is no longer detected on the network. |RogueAp!24:77:03:d9:1d:0c|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!24:77:03:d9:1d:0c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|289349|1
56694|172.25.124.244|4043560|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 23:18:28|19|8|3|2015|34|2015|23|18|28|83909|2015-08-22|2015-08-22 11:27:02|22|8|3|2015|34|2015|11|27|2|41223|RogueApAlert|Adhoc Rogue|Adhoc Rogue3c:a9:f4:53:3f:3c|Unknown|Adhoc Rogue '3c:a9:f4:53:3f:3c' is no longer detected on the network. |RogueAp!3c:a9:f4:53:3f:3c|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!3c:a9:f4:53:3f:3c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|216514|1
56761|172.25.124.244|4043552|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 03:14:30|19|8|3|2015|34|2015|3|14|30|11671|2015-08-22|2015-08-22 11:27:02|22|8|3|2015|34|2015|11|27|2|41223|RogueApAlert|Adhoc Rogue|Adhoc Roguea8:5b:78:41:2a:bb|Unknown|Adhoc Rogue 'a8:5b:78:41:2a:bb' is no longer detected on the network. |RogueAp!a8:5b:78:41:2a:bb|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!a8:5b:78:41:2a:bb|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|288752|1
56688|172.25.124.244|4043555|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 06:44:30|19|8|3|2015|34|2015|6|44|30|24271|2015-08-22|2015-08-22 11:27:02|22|8|3|2015|34|2015|11|27|2|41223|RogueApAlert|Adhoc Rogue|Adhoc Rogue6c:40:08:99:4d:e6|Unknown|Adhoc Rogue '6c:40:08:99:4d:e6' is no longer detected on the network. |RogueAp!6c:40:08:99:4d:e6|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!6c:40:08:99:4d:e6|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|276152|1
56689|172.25.124.244|4043511|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 06:32:00|19|8|3|2015|34|2015|6|32|0|23521|2015-08-22|2015-08-22 11:27:02|22|8|3|2015|34|2015|11|27|2|41223|RogueApAlert|Adhoc Rogue|Adhoc Rogue04:f7:e4:0d:bf:68|Unknown|Adhoc Rogue '04:f7:e4:0d:bf:68' is no longer detected on the network. |RogueAp!04:f7:e4:0d:bf:68|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:f7:e4:0d:bf:68|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|276902|1
56709|172.25.124.244|4043558|0|9470515|5|Cleared|5|Cleared|2015-08-19|2015-08-19 13:16:02|19|8|3|2015|34|2015|13|16|2|47763|2015-08-22|2015-08-22 11:27:02|22|8|3|2015|34|2015|11|27|2|41223|RogueApAlert|Adhoc Rogue|Adhoc Rogue14:d6:4d:a7:1a:12|Unknown|Adhoc Rogue '14:d6:4d:a7:1a:12' is no longer detected on the network. |RogueAp!14:d6:4d:a7:1a:12|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!14:d6:4d:a7:1a:12|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|252660|1
56731|172.25.124.244|4043551|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 05:12:30|19|8|3|2015|34|2015|5|12|30|18751|2015-08-22|2015-08-22 11:27:02|22|8|3|2015|34|2015|11|27|2|41223|RogueApAlert|Adhoc Rogue|Adhoc Roguecc:89:fd:8d:b1:dc|Unknown|Adhoc Rogue 'cc:89:fd:8d:b1:dc' is no longer detected on the network. |RogueAp!cc:89:fd:8d:b1:dc|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!cc:89:fd:8d:b1:dc|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|281672|1
56651|172.25.124.244|4043468|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 03:05:30|19|8|3|2015|34|2015|3|5|30|11131|2015-08-22|2015-08-22 11:27:02|22|8|3|2015|34|2015|11|27|2|41223|RogueApAlert|Adhoc Rogue|Adhoc Rogue48:59:29:aa:45:96|Unknown|Adhoc Rogue '48:59:29:aa:45:96' is no longer detected on the network. |RogueAp!48:59:29:aa:45:96|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!48:59:29:aa:45:96|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|289292|1
56771|172.25.124.244|4043556|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 07:16:59|19|8|3|2015|34|2015|7|16|59|26220|2015-08-22|2015-08-22 11:27:02|22|8|3|2015|34|2015|11|27|2|41223|RogueApAlert|Rogue AP|Rogue AP e8:b7:48:40:84:33|Unknown|Rogue AP 'e8:b7:48:40:84:33' is no longer detected on the network. |RogueAp!e8:b7:48:40:84:33|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!e8:b7:48:40:84:33|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|274203|1
56767|172.25.124.244|4043297|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 11:02:00|19|8|3|2015|34|2015|11|2|0|39721|2015-08-22|2015-08-22 11:27:02|22|8|3|2015|34|2015|11|27|2|41223|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:cc|Unknown|Rogue AP 'c8:f9:f9:5a:f6:cc' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:cc|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:cc|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|260702|1
56701|172.25.124.244|4043534|0|9470513|5|Cleared|5|Cleared|2015-08-19|2015-08-19 06:44:59|19|8|3|2015|34|2015|6|44|59|24300|2015-08-22|2015-08-22 11:27:02|22|8|3|2015|34|2015|11|27|2|41223|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:03:63|Unknown|Rogue AP 'c8:f9:f9:5b:03:63' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:03:63|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:03:63|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|276123|1
56870|172.25.124.244|4043548|0|9470515|5|Cleared|3|Minor|2015-08-19|2015-08-19 08:27:42|19|8|3|2015|34|2015|8|27|42|30463|2015-08-22|2015-08-22 11:57:59|22|8|3|2015|34|2015|11|57|59|43080|WiredWirelessAlarm|AP|AP APf4cf.e2ff.50bf, Interface 802.11b/g/n|Unknown|Noise changed to acceptable level on '802.11b/g/n' interface of AP 'APf4cf.e2ff.50bf', connected to Controller '172.25.124.196'. |LradIf!3c:5e:c3:61:a3:80!0|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|NoiseProfile_LradIf!3c:5e:c3:61:a3:80!0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|271817|1
57111|172.25.124.244|4043549|0|9470515|5|Cleared|5|Cleared|2015-08-19|2015-08-19 03:05:32|19|8|3|2015|34|2015|3|5|32|11133|2015-08-22|2015-08-22 13:27:08|22|8|3|2015|34|2015|13|27|8|48429|RogueApAlert|Adhoc Rogue|Adhoc Rogue24:77:03:d4:6e:d8|Unknown|Adhoc Rogue '24:77:03:d4:6e:d8' is no longer detected on the network. |RogueAp!24:77:03:d4:6e:d8|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!24:77:03:d4:6e:d8|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|296496|1
57129|172.25.124.244|4043550|0|9470515|5|Cleared|5|Cleared|2015-08-19|2015-08-19 03:04:33|19|8|3|2015|34|2015|3|4|33|11074|2015-08-22|2015-08-22 13:27:08|22|8|3|2015|34|2015|13|27|8|48429|RogueApAlert|Adhoc Rogue|Adhoc Rogue24:77:03:d9:1d:0c|Unknown|Adhoc Rogue '24:77:03:d9:1d:0c' is no longer detected on the network. |RogueAp!24:77:03:d9:1d:0c|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!24:77:03:d9:1d:0c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|296555|1
