alarm_key|data_source_id|alarm_id|device_type1_key|authentityid|severity_number|severity|previousseverity_number|previousseverity|alarmcreationdate|alarmcreationtime|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|second|time_key|lastmodifieddate|lastmodifiedtimestamp|l_day_in_month|l_month_number|l_quarter_number|l_year|l_week_number|l_year_for_week|l_hour|l_minute|l_second|l_time_key|classname|category|displayname|location|description|source|eventtype|eventcount|isacknowledged|ownerid|applicationspecificalarmid|nttyaddrss7_address|generatedby|srcobjectid|srcobjectbusinesskey|srcobjectdisplayname|owning_entity|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|timetoclose|count
24517|172.25.124.244|4043521|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 07:12:31|20|8|3|2015|34|2015|7|12|31|25952|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Adhoc Rogue|Adhoc Roguefc:75:16:e0:b2:97|Unknown|Adhoc Rogue 'fc:75:16:e0:b2:97' is no longer detected on the network. |RogueAp!fc:75:16:e0:b2:97|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!fc:75:16:e0:b2:97|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|101581|1
24557|172.25.124.244|4043575|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 09:06:57|20|8|3|2015|34|2015|9|6|57|32818|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Adhoc Rogue|Adhoc Rogue60:92:17:2d:2b:c2|Unknown|Adhoc Rogue '60:92:17:2d:2b:c2' is no longer detected on the network. |RogueAp!60:92:17:2d:2b:c2|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!60:92:17:2d:2b:c2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|94715|1
24531|172.25.124.244|4043568|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 11:19:01|20|8|3|2015|34|2015|11|19|1|40742|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Adhoc Rogue|Adhoc Roguef0:24:75:81:ed:84|Unknown|Adhoc Rogue 'f0:24:75:81:ed:84' is no longer detected on the network. |RogueAp!f0:24:75:81:ed:84|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f0:24:75:81:ed:84|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|86791|1
24480|172.25.124.244|4043455|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 23:15:55|20|8|3|2015|34|2015|23|15|55|83756|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Adhoc Rogue|Adhoc Rogue44:6d:57:5c:3e:76|Unknown|Adhoc Rogue '44:6d:57:5c:3e:76' is no longer detected on the network. |RogueAp!44:6d:57:5c:3e:76|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:6d:57:5c:3e:76|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43777|1
24438|172.25.124.244|4043526|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 07:17:01|20|8|3|2015|34|2015|7|17|1|26222|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Adhoc Rogue|Adhoc Rogue14:d6:4d:a9:88:67|Unknown|Adhoc Rogue '14:d6:4d:a9:88:67' is no longer detected on the network. |RogueAp!14:d6:4d:a9:88:67|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!14:d6:4d:a9:88:67|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|101311|1
24507|172.25.124.244|4043583|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 23:10:01|20|8|3|2015|34|2015|23|10|1|83402|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Rogue AP|Rogue AP 68:86:a7:13:59:11|Unknown|Rogue AP '68:86:a7:13:59:11' is no longer detected on the network. |RogueAp!68:86:a7:13:59:11|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!68:86:a7:13:59:11|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44131|1
24508|172.25.124.244|4043311|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 21:35:25|20|8|3|2015|34|2015|21|35|25|77726|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Rogue AP|Rogue AP 02:18:4a:a2:46:60|Unknown|Rogue AP '02:18:4a:a2:46:60' is no longer detected on the network. |RogueAp!02:18:4a:a2:46:60|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!02:18:4a:a2:46:60|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|49807|1
24509|172.25.124.244|4043217|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 05:15:28|20|8|3|2015|34|2015|5|15|28|18929|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:dd|Unknown|Rogue AP 'c8:f9:f9:29:d3:dd' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:dd|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:dd|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|108604|1
24423|172.25.124.244|4043281|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 20:38:25|20|8|3|2015|34|2015|20|38|25|74306|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:ec:12|Unknown|Rogue AP 'f4:ea:67:0a:ec:12' is no longer detected on the network. |RogueAp!f4:ea:67:0a:ec:12|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:ec:12|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|53227|1
24510|172.25.124.244|4043219|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 17:09:57|20|8|3|2015|34|2015|17|9|57|61798|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:dc|Unknown|Rogue AP 'c8:f9:f9:29:d3:dc' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:dc|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:dc|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|65735|1
24519|172.25.124.244|4043200|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 01:14:58|20|8|3|2015|34|2015|1|14|58|4499|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Rogue AP|Rogue AP d0:c7:89:26:21:3b|Unknown|Rogue AP 'd0:c7:89:26:21:3b' is no longer detected on the network. |RogueAp!d0:c7:89:26:21:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!d0:c7:89:26:21:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|123034|1
24524|172.25.124.244|4043302|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 09:39:56|20|8|3|2015|34|2015|9|39|56|34797|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:c3|Unknown|Rogue AP 'c8:f9:f9:5a:f6:c3' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:c3|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:c3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|92736|1
24515|172.25.124.244|4043224|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 05:17:28|20|8|3|2015|34|2015|5|17|28|19049|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:de|Unknown|Rogue AP 'c8:f9:f9:29:d3:de' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:de|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:de|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|108484|1
24523|172.25.124.244|4043301|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 20:55:25|20|8|3|2015|34|2015|20|55|25|75326|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:c2|Unknown|Rogue AP 'c8:f9:f9:5a:f6:c2' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:c2|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:c2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|52207|1
24522|172.25.124.244|4043582|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 21:14:25|20|8|3|2015|34|2015|21|14|25|76466|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:d0|Unknown|Rogue AP 'c8:f9:f9:29:d3:d0' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:d0|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:d0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51067|1
24514|172.25.124.244|4043221|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 05:18:28|20|8|3|2015|34|2015|5|18|28|19109|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:df|Unknown|Rogue AP 'c8:f9:f9:29:d3:df' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:df|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:df|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|108424|1
24414|172.25.124.244|4043432|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 23:15:31|20|8|3|2015|34|2015|23|15|31|83732|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:6e:61|Unknown|Rogue AP 'f4:ea:67:12:6e:61' is no longer detected on the network. |RogueAp!f4:ea:67:12:6e:61|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:6e:61|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43801|1
24559|172.25.124.244|4043485|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 17:05:01|20|8|3|2015|34|2015|17|5|1|61502|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e2|Unknown|Rogue AP '04:c5:a4:66:ef:e2' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e2|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:66:ef:e2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|66031|1
24563|172.25.124.244|4043487|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 23:03:31|20|8|3|2015|34|2015|23|3|31|83012|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e1|Unknown|Rogue AP '04:c5:a4:66:ef:e1' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e1|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:66:ef:e1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44521|1
24548|172.25.124.244|4043486|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 09:47:31|20|8|3|2015|34|2015|9|47|31|35252|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e3|Unknown|Rogue AP '04:c5:a4:66:ef:e3' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e3|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:66:ef:e3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|92281|1
24538|172.25.124.244|4043470|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 17:02:01|20|8|3|2015|34|2015|17|2|1|61322|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:e0|Unknown|Rogue AP '04:c5:a4:66:ef:e0' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:e0|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:66:ef:e0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|66211|1
24550|172.25.124.244|4043239|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 23:10:56|20|8|3|2015|34|2015|23|10|56|83457|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:2e|Unknown|Rogue AP 'f4:ea:67:0a:c9:2e' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:2e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c9:2e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44076|1
24541|172.25.124.244|4043240|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 13:14:27|20|8|3|2015|34|2015|13|14|27|47668|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:2d|Unknown|Rogue AP 'f4:ea:67:0a:c9:2d' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:2d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c9:2d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|79865|1
24530|172.25.124.244|4043295|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 23:07:56|20|8|3|2015|34|2015|23|7|56|83277|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:ce|Unknown|Rogue AP 'c8:f9:f9:5a:f6:ce' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:ce|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:ce|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44256|1
24475|172.25.124.244|4043573|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 13:00:27|20|8|3|2015|34|2015|13|0|27|46828|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:2e|Unknown|Rogue AP 'c8:f9:f9:4c:29:2e' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:2e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:4c:29:2e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|80705|1
24474|172.25.124.244|4043183|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 23:10:56|20|8|3|2015|34|2015|23|10|56|83457|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:9f|Unknown|Rogue AP 'f4:ea:67:13:14:9f' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:9f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:9f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44076|1
24473|172.25.124.244|4043179|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 23:16:56|20|8|3|2015|34|2015|23|16|56|83817|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:9d|Unknown|Rogue AP 'f4:ea:67:13:14:9d' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:9d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:9d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43716|1
24472|172.25.124.244|4043181|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 21:20:56|20|8|3|2015|34|2015|21|20|56|76857|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:9e|Unknown|Rogue AP 'f4:ea:67:13:14:9e' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:9e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:9e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|50676|1
24428|172.25.124.244|4043530|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 21:01:31|20|8|3|2015|34|2015|21|1|31|75692|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:43|Unknown|Rogue AP 'f4:ea:67:13:13:43' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:43|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:43|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51841|1
24464|172.25.124.244|4043477|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 17:20:31|20|8|3|2015|34|2015|17|20|31|62432|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:22|Unknown|Rogue AP 'c8:f9:f9:4c:29:22' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:22|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:4c:29:22|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|65101|1
24463|172.25.124.244|4043475|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 17:20:31|20|8|3|2015|34|2015|17|20|31|62432|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:20|Unknown|Rogue AP 'c8:f9:f9:4c:29:20' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:20|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:4c:29:20|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|65101|1
24460|172.25.124.244|4043286|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 07:19:57|20|8|3|2015|34|2015|7|19|57|26398|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:e2|Unknown|Rogue AP 'f4:ea:67:12:7d:e2' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:e2|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:7d:e2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|101135|1
24459|172.25.124.244|4043285|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 00:00:27|20|8|3|2015|34|2015|0|0|27|28|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:e3|Unknown|Rogue AP 'f4:ea:67:12:7d:e3' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:e3|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:7d:e3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|127505|1
24433|172.25.124.244|4043531|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 20:31:31|20|8|3|2015|34|2015|20|31|31|73892|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:42|Unknown|Rogue AP 'f4:ea:67:13:13:42' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:42|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:42|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|53641|1
24434|172.25.124.244|4043532|0|9470515|5|Cleared|5|Cleared|2015-08-20|2015-08-20 20:32:31|20|8|3|2015|34|2015|20|32|31|73952|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:40|Unknown|Rogue AP 'f4:ea:67:13:13:40' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:40|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:40|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|53581|1
24446|172.25.124.244|4043357|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 23:12:56|20|8|3|2015|34|2015|23|12|56|83577|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3f|Unknown|Rogue AP 'f4:ea:67:0b:00:3f' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43956|1
24441|172.25.124.244|4043459|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 19:17:27|20|8|3|2015|34|2015|19|17|27|69448|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3e|Unknown|Rogue AP 'f4:ea:67:0b:00:3e' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|58085|1
24496|172.25.124.244|4043502|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 23:17:26|20|8|3|2015|34|2015|23|17|26|83847|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:3d|Unknown|Rogue AP 'c8:f9:f9:5b:0c:3d' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:3d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:3d|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43686|1
24424|172.25.124.244|4043385|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 21:14:25|20|8|3|2015|34|2015|21|14|25|76466|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Rogue AP|Rogue AP c4:7d:4f:52:d4:80|Unknown|Rogue AP 'c4:7d:4f:52:d4:80' is no longer detected on the network. |RogueAp!c4:7d:4f:52:d4:80|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c4:7d:4f:52:d4:80|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51067|1
24481|172.25.124.244|4043577|0|9470513|5|Cleared|5|Cleared|2015-08-20|2015-08-20 13:00:27|20|8|3|2015|34|2015|13|0|27|46828|2015-08-21|2015-08-21 11:25:32|21|8|3|2015|34|2015|11|25|32|41133|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:2c|Unknown|Rogue AP 'c8:f9:f9:4c:29:2c' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:2c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:4c:29:2c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|80705|1
