alarm_key|data_source_id|alarm_id|device_type1_key|authentityid|severity_number|severity|previousseverity_number|previousseverity|alarmcreationdate|alarmcreationtime|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|second|time_key|lastmodifieddate|lastmodifiedtimestamp|l_day_in_month|l_month_number|l_quarter_number|l_year|l_week_number|l_year_for_week|l_hour|l_minute|l_second|l_time_key|classname|category|displayname|location|description|source|eventtype|eventcount|isacknowledged|ownerid|applicationspecificalarmid|nttyaddrss7_address|generatedby|srcobjectid|srcobjectbusinesskey|srcobjectdisplayname|owning_entity|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|timetoclose|count
7540|172.25.124.244|4043055|0|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-17|2015-08-17 15:13:18|17|8|3|2015|34|2015|15|13|18|54799|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/0/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/0/0|10.114.8.5|Wired Switch|3751945|managementAddress=10.114.8.5:ifIndex=1|TenGigabitEthernet0/0/0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|6901|1
7542|172.25.124.244|4043056|0|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-17|2015-08-17 15:13:18|17|8|3|2015|34|2015|15|13|18|54799|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/1/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/1/0|10.114.8.5|Wired Switch|3751946|managementAddress=10.114.8.5:ifIndex=2|TenGigabitEthernet0/1/0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|6901|1
7559|172.25.124.244|4043189|0|9470513|5|Cleared|3|Minor|2015-08-17|2015-08-17 06:24:04|17|8|3|2015|34|2015|6|24|4|23045|2015-08-17|2015-08-17 15:18:45|17|8|3|2015|34|2015|15|18|45|55126|RogueApAlert|Adhoc Rogue|Adhoc Rogue48:9d:24:8a:a5:c9|Unknown|Adhoc Rogue '48:9d:24:8a:a5:c9' is no longer detected on the network. |RogueAp!48:9d:24:8a:a5:c9|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!48:9d:24:8a:a5:c9|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|32081|1
7561|172.25.124.244|4043454|0|9470513|5|Cleared|3|Minor|2015-08-17|2015-08-17 06:35:04|17|8|3|2015|34|2015|6|35|4|23705|2015-08-17|2015-08-17 15:18:45|17|8|3|2015|34|2015|15|18|45|55126|RogueApAlert|Adhoc Rogue|Adhoc Rogue64:27:37:53:04:4b|Unknown|Adhoc Rogue '64:27:37:53:04:4b' is no longer detected on the network. |RogueAp!64:27:37:53:04:4b|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!64:27:37:53:04:4b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|31421|1
7566|172.25.124.244|4043308|0|9470513|5|Cleared|3|Minor|2015-08-17|2015-08-17 06:23:34|17|8|3|2015|34|2015|6|23|34|23015|2015-08-17|2015-08-17 15:18:45|17|8|3|2015|34|2015|15|18|45|55126|RogueApAlert|Rogue AP|Rogue AP f0:99:bf:09:54:f0|Unknown|Rogue AP 'f0:99:bf:09:54:f0' is no longer detected on the network. |RogueAp!f0:99:bf:09:54:f0|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f0:99:bf:09:54:f0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|32111|1
7565|172.25.124.244|4043453|0|9470513|5|Cleared|3|Minor|2015-08-17|2015-08-17 06:25:34|17|8|3|2015|34|2015|6|25|34|23135|2015-08-17|2015-08-17 15:18:45|17|8|3|2015|34|2015|15|18|45|55126|RogueApAlert|Rogue AP|Rogue AP 00:0b:46:91:fb:3e|Unknown|Rogue AP '00:0b:46:91:fb:3e' is no longer detected on the network. |RogueAp!00:0b:46:91:fb:3e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!00:0b:46:91:fb:3e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|31991|1
7564|172.25.124.244|4043452|0|9470513|5|Cleared|3|Minor|2015-08-17|2015-08-17 06:48:35|17|8|3|2015|34|2015|6|48|35|24516|2015-08-17|2015-08-17 15:18:45|17|8|3|2015|34|2015|15|18|45|55126|RogueApAlert|Rogue AP|Rogue AP 08:cc:68:da:36:3b|Unknown|Rogue AP '08:cc:68:da:36:3b' is no longer detected on the network. |RogueAp!08:cc:68:da:36:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!08:cc:68:da:36:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|30610|1
7563|172.25.124.244|4043230|0|9470515|5|Cleared|3|Minor|2015-08-17|2015-08-17 04:58:33|17|8|3|2015|34|2015|4|58|33|17914|2015-08-17|2015-08-17 15:18:45|17|8|3|2015|34|2015|15|18|45|55126|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:59:a3|Unknown|Rogue AP 'f4:ea:67:0b:59:a3' is no longer detected on the network. |RogueAp!f4:ea:67:0b:59:a3|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:59:a3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37212|1
7562|172.25.124.244|4043075|0|9470515|5|Cleared|3|Minor|2015-08-17|2015-08-17 06:46:03|17|8|3|2015|34|2015|6|46|3|24364|2015-08-17|2015-08-17 15:18:45|17|8|3|2015|34|2015|15|18|45|55126|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:33|Unknown|Rogue AP 'c8:f9:f9:5b:0c:33' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:33|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:33|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|30762|1
7567|172.25.124.244|4043200|0|9470513|5|Cleared|3|Minor|2015-08-17|2015-08-17 06:13:05|17|8|3|2015|34|2015|6|13|5|22386|2015-08-17|2015-08-17 15:18:45|17|8|3|2015|34|2015|15|18|45|55126|RogueApAlert|Rogue AP|Rogue AP d0:c7:89:26:21:3b|Unknown|Rogue AP 'd0:c7:89:26:21:3b' is no longer detected on the network. |RogueAp!d0:c7:89:26:21:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!d0:c7:89:26:21:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|32740|1
7560|172.25.124.244|4043311|0|9470515|5|Cleared|3|Minor|2015-08-17|2015-08-17 06:22:03|17|8|3|2015|34|2015|6|22|3|22924|2015-08-17|2015-08-17 15:18:45|17|8|3|2015|34|2015|15|18|45|55126|RogueApAlert|Rogue AP|Rogue AP 02:18:4a:a2:46:60|Unknown|Rogue AP '02:18:4a:a2:46:60' is no longer detected on the network. |RogueAp!02:18:4a:a2:46:60|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!02:18:4a:a2:46:60|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|32202|1
7568|172.25.124.244|4043296|0|9470513|5|Cleared|3|Minor|2015-08-17|2015-08-17 06:16:35|17|8|3|2015|34|2015|6|16|35|22596|2015-08-17|2015-08-17 15:18:45|17|8|3|2015|34|2015|15|18|45|55126|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:cf|Unknown|Rogue AP 'c8:f9:f9:5a:f6:cf' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:cf|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:cf|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|32530|1
7558|172.25.124.244|4043458|0|9470515|5|Cleared|3|Minor|2015-08-17|2015-08-17 06:41:04|17|8|3|2015|34|2015|6|41|4|24065|2015-08-17|2015-08-17 15:18:45|17|8|3|2015|34|2015|15|18|45|55126|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3c|Unknown|Rogue AP 'f4:ea:67:0b:00:3c' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|31061|1
7557|172.25.124.244|4043357|0|9470515|5|Cleared|3|Minor|2015-08-17|2015-08-17 05:32:34|17|8|3|2015|34|2015|5|32|34|19955|2015-08-17|2015-08-17 15:18:45|17|8|3|2015|34|2015|15|18|45|55126|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3f|Unknown|Rogue AP 'f4:ea:67:0b:00:3f' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|35171|1
7556|172.25.124.244|4043248|0|9470515|5|Cleared|3|Minor|2015-08-17|2015-08-17 05:33:03|17|8|3|2015|34|2015|5|33|3|19984|2015-08-17|2015-08-17 15:18:45|17|8|3|2015|34|2015|15|18|45|55126|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:20|Unknown|Rogue AP 'f4:ea:67:0a:c9:20' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:20|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c9:20|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|35142|1
7555|172.25.124.244|4043228|0|9470515|5|Cleared|3|Minor|2015-08-17|2015-08-17 06:45:33|17|8|3|2015|34|2015|6|45|33|24334|2015-08-17|2015-08-17 15:18:45|17|8|3|2015|34|2015|15|18|45|55126|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:88:4f:f3|Unknown|Rogue AP 'c8:f9:f9:88:4f:f3' is no longer detected on the network. |RogueAp!c8:f9:f9:88:4f:f3|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:88:4f:f3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|30792|1
7554|172.25.124.244|4043226|0|9470515|5|Cleared|3|Minor|2015-08-17|2015-08-17 06:10:03|17|8|3|2015|34|2015|6|10|3|22204|2015-08-17|2015-08-17 15:18:45|17|8|3|2015|34|2015|15|18|45|55126|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:88:4f:f1|Unknown|Rogue AP 'c8:f9:f9:88:4f:f1' is no longer detected on the network. |RogueAp!c8:f9:f9:88:4f:f1|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:88:4f:f1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|32922|1
7553|172.25.124.244|4043461|0|9470513|5|Cleared|3|Minor|2015-08-17|2015-08-17 06:44:05|17|8|3|2015|34|2015|6|44|5|24246|2015-08-17|2015-08-17 15:18:45|17|8|3|2015|34|2015|15|18|45|55126|RogueApAlert|Rogue AP|Rogue AP 00:3a:98:0b:e6:0f|Unknown|Rogue AP '00:3a:98:0b:e6:0f' is no longer detected on the network. |RogueAp!00:3a:98:0b:e6:0f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!00:3a:98:0b:e6:0f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|30880|1
7552|172.25.124.244|4043459|0|9470513|5|Cleared|3|Minor|2015-08-17|2015-08-17 06:42:05|17|8|3|2015|34|2015|6|42|5|24126|2015-08-17|2015-08-17 15:18:45|17|8|3|2015|34|2015|15|18|45|55126|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3e|Unknown|Rogue AP 'f4:ea:67:0b:00:3e' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|31000|1
7551|172.25.124.244|4043281|0|9470513|5|Cleared|3|Minor|2015-08-17|2015-08-17 05:59:34|17|8|3|2015|34|2015|5|59|34|21575|2015-08-17|2015-08-17 15:18:45|17|8|3|2015|34|2015|15|18|45|55126|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:ec:12|Unknown|Rogue AP 'f4:ea:67:0a:ec:12' is no longer detected on the network. |RogueAp!f4:ea:67:0a:ec:12|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:ec:12|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|33551|1
7550|172.25.124.244|4043432|0|9470515|5|Cleared|3|Minor|2015-08-17|2015-08-17 05:45:03|17|8|3|2015|34|2015|5|45|3|20704|2015-08-17|2015-08-17 15:18:45|17|8|3|2015|34|2015|15|18|45|55126|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:6e:61|Unknown|Rogue AP 'f4:ea:67:12:6e:61' is no longer detected on the network. |RogueAp!f4:ea:67:12:6e:61|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:6e:61|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|34422|1
7575|172.25.124.244|4043056|0|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-17|2015-08-17 15:28:18|17|8|3|2015|34|2015|15|28|18|55699|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/1/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/1/0|10.114.8.5|Wired Switch|3751946|managementAddress=10.114.8.5:ifIndex=2|TenGigabitEthernet0/1/0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|7801|1
7573|172.25.124.244|4043055|0|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-17|2015-08-17 15:28:18|17|8|3|2015|34|2015|15|28|18|55699|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/0/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/0/0|10.114.8.5|Wired Switch|3751945|managementAddress=10.114.8.5:ifIndex=1|TenGigabitEthernet0/0/0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|7801|1
7587|172.25.124.244|4043056|0|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-17|2015-08-17 15:33:18|17|8|3|2015|34|2015|15|33|18|55999|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/1/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/1/0|10.114.8.5|Wired Switch|3751946|managementAddress=10.114.8.5:ifIndex=2|TenGigabitEthernet0/1/0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|8101|1
7585|172.25.124.244|4043055|0|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-17|2015-08-17 15:33:18|17|8|3|2015|34|2015|15|33|18|55999|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/0/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/0/0|10.114.8.5|Wired Switch|3751945|managementAddress=10.114.8.5:ifIndex=1|TenGigabitEthernet0/0/0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|8101|1
7601|172.25.124.244|4043057|0|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 14:02:48|17|8|3|2015|34|2015|14|2|48|50569|2015-08-17|2015-08-17 15:33:48|17|8|3|2015|34|2015|15|33|48|56029|WiredWirelessAlarm|Routers|Cisco_10.114.8.5(10.114.8.5)|Unknown|Device Cisco_10.114.8.5/cpu R0/0: value of CPU Utilization = 1051 violated the set threshold: 90 - Automonitoring - Device Health |10.114.8.5|TV_CPU_UTILIZATION|1|0|Unknown|TV_CPU_UTILIZATION:Routers(268437899):10.114.8.5:cpu R0/0:CPU Utilization:90:null:null:null:null:null:null:null:Automonitoring - Device Health |10.114.8.5|Wired Switch|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|5459|1
7617|172.25.124.244|4043056|0|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-17|2015-08-17 15:38:18|17|8|3|2015|34|2015|15|38|18|56299|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/1/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/1/0|10.114.8.5|Wired Switch|3751946|managementAddress=10.114.8.5:ifIndex=2|TenGigabitEthernet0/1/0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|8401|1
7615|172.25.124.244|4043055|0|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-17|2015-08-17 15:38:18|17|8|3|2015|34|2015|15|38|18|56299|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/0/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/0/0|10.114.8.5|Wired Switch|3751945|managementAddress=10.114.8.5:ifIndex=1|TenGigabitEthernet0/0/0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|8401|1
7631|172.25.124.244|4043055|0|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-17|2015-08-17 15:48:18|17|8|3|2015|34|2015|15|48|18|56899|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/0/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/0/0|10.114.8.5|Wired Switch|3751945|managementAddress=10.114.8.5:ifIndex=1|TenGigabitEthernet0/0/0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|9001|1
7633|172.25.124.244|4043056|0|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-17|2015-08-17 15:48:18|17|8|3|2015|34|2015|15|48|18|56899|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/1/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/1/0|10.114.8.5|Wired Switch|3751946|managementAddress=10.114.8.5:ifIndex=2|TenGigabitEthernet0/1/0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|9001|1
7639|172.25.124.244|4043056|0|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-17|2015-08-17 15:53:18|17|8|3|2015|34|2015|15|53|18|57199|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/1/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/1/0|10.114.8.5|Wired Switch|3751946|managementAddress=10.114.8.5:ifIndex=2|TenGigabitEthernet0/1/0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|9301|1
7637|172.25.124.244|4043055|0|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-17|2015-08-17 15:53:18|17|8|3|2015|34|2015|15|53|18|57199|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/0/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/0/0|10.114.8.5|Wired Switch|3751945|managementAddress=10.114.8.5:ifIndex=1|TenGigabitEthernet0/0/0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|9301|1
7650|172.25.124.244|4043058|0|9470513|5|Cleared|3|Minor|2015-08-17|2015-08-17 14:27:16|17|8|3|2015|34|2015|14|27|16|52037|2015-08-17|2015-08-17 15:53:47|17|8|3|2015|34|2015|15|53|47|57228|WiredWirelessAlarm|AP|AP AP881d.fca9.3e78, Interface 802.11b/g/n|Unknown|Noise changed to acceptable level on '802.11b/g/n' interface of AP 'AP881d.fca9.3e78', connected to Controller '172.25.124.196'. |LradIf!88:1d:fc:f5:cf:10!0|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|NoiseProfile_LradIf!88:1d:fc:f5:cf:10!0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|5191|1
7652|172.25.124.244|4043056|0|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-17|2015-08-17 16:03:18|17|8|3|2015|34|2015|16|3|18|57799|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/1/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/1/0|10.114.8.5|Wired Switch|3751946|managementAddress=10.114.8.5:ifIndex=2|TenGigabitEthernet0/1/0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|9901|1
7651|172.25.124.244|4043055|0|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-17|2015-08-17 16:03:18|17|8|3|2015|34|2015|16|3|18|57799|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/0/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/0/0|10.114.8.5|Wired Switch|3751945|managementAddress=10.114.8.5:ifIndex=1|TenGigabitEthernet0/0/0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|9901|1
7671|172.25.124.244|4043056|0|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-17|2015-08-17 16:08:18|17|8|3|2015|34|2015|16|8|18|58099|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/1/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/1/0|10.114.8.5|Wired Switch|3751946|managementAddress=10.114.8.5:ifIndex=2|TenGigabitEthernet0/1/0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|10201|1
7669|172.25.124.244|4043055|0|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-17|2015-08-17 16:08:18|17|8|3|2015|34|2015|16|8|18|58099|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/0/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/0/0|10.114.8.5|Wired Switch|3751945|managementAddress=10.114.8.5:ifIndex=1|TenGigabitEthernet0/0/0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|10201|1
7688|172.25.124.244|4043056|0|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-17|2015-08-17 16:13:18|17|8|3|2015|34|2015|16|13|18|58399|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/1/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/1/0|10.114.8.5|Wired Switch|3751946|managementAddress=10.114.8.5:ifIndex=2|TenGigabitEthernet0/1/0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|10501|1
7686|172.25.124.244|4043055|0|4771782|5|Cleared|1|Critical|2015-08-17|2015-08-17 13:18:16|17|8|3|2015|34|2015|13|18|16|47897|2015-08-17|2015-08-17 16:13:18|17|8|3|2015|34|2015|16|13|18|58399|WiredWirelessAlarm|Routers|Cisco_10.114.8.5|Unknown|Port 'TenGigabitEthernet0/0/0' is up on device '10.114.8.5'.|10.114.8.5|LINK_DOWN|1|0|Unknown|LINK_DOWN:10.114.8.5:If: TenGigabitEthernet0/0/0|10.114.8.5|Wired Switch|3751945|managementAddress=10.114.8.5:ifIndex=1|TenGigabitEthernet0/0/0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|10501|1
