data_source_id|device_type1_key|authentityid|severity_number|severity|previousseverity_number|previousseverity|alarmcreationdate|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|lastmodifieddate|l_day_in_month|l_month_number|l_quarter_number|l_year|l_week_number|l_year_for_week|l_hour|classname|category|displayname|location|description|source|eventtype|isacknowledged|ownerid|applicationspecificalarmid|nttyaddrss7_address|generatedby|srcobjectid|srcobjectbusinesskey|srcobjectdisplayname|owning_entity|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|meantimetoclose|maxtimetoclose|mintimetoclose|count
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|1|2015-08-22|22|8|3|2015|34|2015|17|RogueApAlert|Adhoc Rogue|Adhoc Rogue64:27:37:53:04:4b|Unknown|Adhoc Rogue '64:27:37:53:04:4b' is no longer detected on the network. |RogueAp!64:27:37:53:04:4b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!64:27:37:53:04:4b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|57710|57710|57710|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|1|2015-08-22|22|8|3|2015|34|2015|19|RogueApAlert|Adhoc Rogue|Adhoc Rogue64:27:37:53:04:4b|Unknown|Adhoc Rogue '64:27:37:53:04:4b' is no longer detected on the network. |RogueAp!64:27:37:53:04:4b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!64:27:37:53:04:4b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|64916|64916|64916|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|1|2015-08-22|22|8|3|2015|34|2015|21|RogueApAlert|Adhoc Rogue|Adhoc Rogue64:27:37:53:04:4b|Unknown|Adhoc Rogue '64:27:37:53:04:4b' is no longer detected on the network. |RogueAp!64:27:37:53:04:4b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!64:27:37:53:04:4b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|72122|72122|72122|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|1|2015-08-22|22|8|3|2015|34|2015|23|RogueApAlert|Adhoc Rogue|Adhoc Rogue64:27:37:53:04:4b|Unknown|Adhoc Rogue '64:27:37:53:04:4b' is no longer detected on the network. |RogueAp!64:27:37:53:04:4b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!64:27:37:53:04:4b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|79328|79328|79328|1
172.25.124.244|0|9470515|5|Cleared|3|Minor|2015-08-22|22|8|3|2015|34|2015|2|2015-08-22|22|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:59:a0|Unknown|Rogue AP 'f4:ea:67:0b:59:a0' is no longer detected on the network. |RogueAp!f4:ea:67:0b:59:a0|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0b:59:a0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|39038|39038|39038|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-22|22|8|3|2015|34|2015|2|2015-08-22|22|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:ec:12|Unknown|Rogue AP 'f4:ea:67:0a:ec:12' is no longer detected on the network. |RogueAp!f4:ea:67:0a:ec:12|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0a:ec:12|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|38258|38258|38258|1
172.25.124.244|0|9470515|5|Cleared|3|Minor|2015-08-22|22|8|3|2015|34|2015|2|2015-08-22|22|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:6e:60|Unknown|Rogue AP 'f4:ea:67:12:6e:60' is no longer detected on the network. |RogueAp!f4:ea:67:12:6e:60|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:6e:60|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|38618|38618|38618|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-22|22|8|3|2015|34|2015|2|2015-08-22|22|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:2e|Unknown|Rogue AP 'f4:ea:67:0a:c9:2e' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:2e|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0a:c9:2e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|38235|38235|38235|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|2|2015-08-22|22|8|3|2015|34|2015|15|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:6e:60|Unknown|Rogue AP 'f4:ea:67:12:6e:60' is no longer detected on the network. |RogueAp!f4:ea:67:12:6e:60|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:6e:60|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|45824|45824|45824|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|2|2015-08-22|22|8|3|2015|34|2015|17|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:6e:60|Unknown|Rogue AP 'f4:ea:67:12:6e:60' is no longer detected on the network. |RogueAp!f4:ea:67:12:6e:60|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:6e:60|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|53030|53030|53030|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|2|2015-08-22|22|8|3|2015|34|2015|19|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:6e:60|Unknown|Rogue AP 'f4:ea:67:12:6e:60' is no longer detected on the network. |RogueAp!f4:ea:67:12:6e:60|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:6e:60|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|60236|60236|60236|1
172.25.124.244|7|181188|1|Critical|5|Cleared|2015-08-22|22|8|3|2015|34|2015|3|2015-08-22|22|8|3|2015|34|2015|3|WiredWirelessAlarm|Switches and Hubs|Cisco_10.114.8.14(10.114.8.14)|Unknown|Device Cisco_10.114.8.14 value of Environment Temperature = 295 violated the set threshold: 80 - Automonitoring - Device Health |10.114.8.14|TV_ENV_TEMP|0|Unknown|TV_ENV_TEMP:Switches and Hubs(268438038):10.114.8.14:null:Environment Temperature:80:null:null:null:null:null:null:null:Automonitoring - Device Health |10.114.8.14|Wired Switch|0|Unknown|Unknown|181188_10.114.8.14|Cisco ME 3600X Series Ethernet Access Switches|Cisco ME 3600X-24FS-M Switch|Switches and Hubs|12.2(52)EY|10.114.8.14|Cisco_10.114.8.14|0|0|0|1
172.25.124.244|7|181188|5|Cleared|1|Critical|2015-08-22|22|8|3|2015|34|2015|3|2015-08-22|22|8|3|2015|34|2015|9|WiredWirelessAlarm|Switches and Hubs|Cisco_10.114.8.14(10.114.8.14)|Unknown|Device Cisco_10.114.8.14 value of Environment Temperature = 161 violated the set threshold: 80 - Automonitoring - Device Health |10.114.8.14|TV_ENV_TEMP|0|Unknown|TV_ENV_TEMP:Switches and Hubs(268438038):10.114.8.14:null:Environment Temperature:80:null:null:null:null:null:null:null:Automonitoring - Device Health |10.114.8.14|Wired Switch|0|Unknown|Unknown|181188_10.114.8.14|Cisco ME 3600X Series Ethernet Access Switches|Cisco ME 3600X-24FS-M Switch|Switches and Hubs|12.2(52)EY|10.114.8.14|Cisco_10.114.8.14|20280|20280|20280|1
172.25.124.244|7|181188|5|Cleared|1|Critical|2015-08-22|22|8|3|2015|34|2015|3|2015-08-22|22|8|3|2015|34|2015|11|WiredWirelessAlarm|Switches and Hubs|Cisco_10.114.8.14(10.114.8.14)|Unknown|Device Cisco_10.114.8.14 value of Environment Temperature = 211 violated the set threshold: 80 - Automonitoring - Device Health |10.114.8.14|TV_ENV_TEMP|0|Unknown|TV_ENV_TEMP:Switches and Hubs(268438038):10.114.8.14:null:Environment Temperature:80:null:null:null:null:null:null:null:Automonitoring - Device Health |10.114.8.14|Wired Switch|0|Unknown|Unknown|181188_10.114.8.14|Cisco ME 3600X Series Ethernet Access Switches|Cisco ME 3600X-24FS-M Switch|Switches and Hubs|12.2(52)EY|10.114.8.14|Cisco_10.114.8.14|28800|28800|28800|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-22|22|8|3|2015|34|2015|3|2015-08-22|22|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:ef|Unknown|Rogue AP 'f4:ea:67:12:7d:ef' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:ef|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:7d:ef|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36975|36975|36975|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-22|22|8|3|2015|34|2015|3|2015-08-22|22|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:ec:11|Unknown|Rogue AP 'f4:ea:67:0a:ec:11' is no longer detected on the network. |RogueAp!f4:ea:67:0a:ec:11|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0a:ec:11|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36818|36818|36818|1
172.25.124.244|0|9470515|5|Cleared|3|Minor|2015-08-22|22|8|3|2015|34|2015|3|2015-08-22|22|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:33|Unknown|Rogue AP 'c8:f9:f9:5b:0c:33' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:33|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:5b:0c:33|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36698|36698|36698|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-22|22|8|3|2015|34|2015|3|2015-08-22|22|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP d0:c7:89:26:21:3b|Unknown|Rogue AP 'd0:c7:89:26:21:3b' is no longer detected on the network. |RogueAp!d0:c7:89:26:21:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!d0:c7:89:26:21:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36465|36465|36465|1
172.25.124.244|0|9470515|5|Cleared|3|Minor|2015-08-22|22|8|3|2015|34|2015|3|2015-08-22|22|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c6:21|Unknown|Rogue AP 'f4:ea:67:0a:c6:21' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c6:21|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0a:c6:21|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36398|36398|36398|1
172.25.124.244|0|9470515|5|Cleared|3|Minor|2015-08-22|22|8|3|2015|34|2015|3|2015-08-22|22|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:59:a3|Unknown|Rogue AP 'f4:ea:67:0b:59:a3' is no longer detected on the network. |RogueAp!f4:ea:67:0b:59:a3|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0b:59:a3|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37268|37268|37268|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-22|22|8|3|2015|34|2015|3|2015-08-22|22|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:2c|Unknown|Rogue AP 'f4:ea:67:0a:c9:2c' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:2c|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0a:c9:2c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36795|36795|36795|1
172.25.124.244|0|9470515|5|Cleared|3|Minor|2015-08-22|22|8|3|2015|34|2015|3|2015-08-22|22|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c6:20|Unknown|Rogue AP 'f4:ea:67:0a:c6:20' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c6:20|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0a:c6:20|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37058|37058|37058|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|3|2015-08-22|22|8|3|2015|34|2015|15|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:2c|Unknown|Rogue AP 'f4:ea:67:0a:c9:2c' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:2c|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0a:c9:2c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44001|44001|44001|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|3|2015-08-22|22|8|3|2015|34|2015|15|RogueApAlert|Rogue AP|Rogue AP d0:c7:89:26:21:3b|Unknown|Rogue AP 'd0:c7:89:26:21:3b' is no longer detected on the network. |RogueAp!d0:c7:89:26:21:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!d0:c7:89:26:21:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43671|43671|43671|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-22|22|8|3|2015|34|2015|3|2015-08-22|22|8|3|2015|34|2015|15|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:c0|Unknown|Rogue AP 'c8:f9:f9:5a:f6:c0' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:c0|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:5a:f6:c0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43372|43372|43372|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|3|2015-08-22|22|8|3|2015|34|2015|15|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:33|Unknown|Rogue AP 'c8:f9:f9:5b:0c:33' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:33|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:5b:0c:33|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43904|43904|43904|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|3|2015-08-22|22|8|3|2015|34|2015|15|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:ef|Unknown|Rogue AP 'f4:ea:67:12:7d:ef' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:ef|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:7d:ef|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44181|44181|44181|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-22|22|8|3|2015|34|2015|3|2015-08-22|22|8|3|2015|34|2015|15|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:c1|Unknown|Rogue AP 'c8:f9:f9:5a:f6:c1' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:c1|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:5a:f6:c1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43762|43762|43762|1
172.25.124.244|7|181188|5|Cleared|1|Critical|2015-08-22|22|8|3|2015|34|2015|3|2015-08-22|22|8|3|2015|34|2015|15|WiredWirelessAlarm|Switches and Hubs|Cisco_10.114.8.14(10.114.8.14)|Unknown|Device Cisco_10.114.8.14 value of Environment Temperature = 157 violated the set threshold: 80 - Automonitoring - Device Health |10.114.8.14|TV_ENV_TEMP|0|Unknown|TV_ENV_TEMP:Switches and Hubs(268438038):10.114.8.14:null:Environment Temperature:80:null:null:null:null:null:null:null:Automonitoring - Device Health |10.114.8.14|Wired Switch|0|Unknown|Unknown|181188_10.114.8.14|Cisco ME 3600X Series Ethernet Access Switches|Cisco ME 3600X-24FS-M Switch|Switches and Hubs|12.2(52)EY|10.114.8.14|Cisco_10.114.8.14|42840|42840|42840|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|3|2015-08-22|22|8|3|2015|34|2015|17|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:ef|Unknown|Rogue AP 'f4:ea:67:12:7d:ef' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:ef|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:7d:ef|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51387|51387|51387|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|3|2015-08-22|22|8|3|2015|34|2015|17|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:2c|Unknown|Rogue AP 'f4:ea:67:0a:c9:2c' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:2c|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0a:c9:2c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51207|51207|51207|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|3|2015-08-22|22|8|3|2015|34|2015|17|RogueApAlert|Rogue AP|Rogue AP d0:c7:89:26:21:3b|Unknown|Rogue AP 'd0:c7:89:26:21:3b' is no longer detected on the network. |RogueAp!d0:c7:89:26:21:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!d0:c7:89:26:21:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|50877|50877|50877|1
172.25.124.244|7|181188|5|Cleared|1|Critical|2015-08-22|22|8|3|2015|34|2015|3|2015-08-22|22|8|3|2015|34|2015|17|WiredWirelessAlarm|Switches and Hubs|Cisco_10.114.8.14(10.114.8.14)|Unknown|Device Cisco_10.114.8.14 value of Environment Temperature = 153 violated the set threshold: 80 - Automonitoring - Device Health |10.114.8.14|TV_ENV_TEMP|0|Unknown|TV_ENV_TEMP:Switches and Hubs(268438038):10.114.8.14:null:Environment Temperature:80:null:null:null:null:null:null:null:Automonitoring - Device Health |10.114.8.14|Wired Switch|0|Unknown|Unknown|181188_10.114.8.14|Cisco ME 3600X Series Ethernet Access Switches|Cisco ME 3600X-24FS-M Switch|Switches and Hubs|12.2(52)EY|10.114.8.14|Cisco_10.114.8.14|49320|49320|49320|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|3|2015-08-22|22|8|3|2015|34|2015|19|RogueApAlert|Rogue AP|Rogue AP d0:c7:89:26:21:3b|Unknown|Rogue AP 'd0:c7:89:26:21:3b' is no longer detected on the network. |RogueAp!d0:c7:89:26:21:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!d0:c7:89:26:21:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|58083|58083|58083|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|3|2015-08-22|22|8|3|2015|34|2015|19|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:ef|Unknown|Rogue AP 'f4:ea:67:12:7d:ef' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:ef|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:7d:ef|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|58593|58593|58593|1
172.25.124.244|0|9470515|5|Cleared|3|Minor|2015-08-22|22|8|3|2015|34|2015|3|2015-08-22|22|8|3|2015|34|2015|19|RogueApAlert|Rogue AP|Rogue AP 00:3a:99:67:72:3b|Unknown|Rogue AP '00:3a:99:67:72:3b' is no longer detected on the network. |RogueAp!00:3a:99:67:72:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!00:3a:99:67:72:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|57603|57603|57603|1
172.25.124.244|7|181188|5|Cleared|1|Critical|2015-08-22|22|8|3|2015|34|2015|3|2015-08-22|22|8|3|2015|34|2015|19|WiredWirelessAlarm|Switches and Hubs|Cisco_10.114.8.14(10.114.8.14)|Unknown|Device Cisco_10.114.8.14 value of Environment Temperature = 115 violated the set threshold: 80 - Automonitoring - Device Health |10.114.8.14|TV_ENV_TEMP|0|Unknown|TV_ENV_TEMP:Switches and Hubs(268438038):10.114.8.14:null:Environment Temperature:80:null:null:null:null:null:null:null:Automonitoring - Device Health |10.114.8.14|Wired Switch|0|Unknown|Unknown|181188_10.114.8.14|Cisco ME 3600X Series Ethernet Access Switches|Cisco ME 3600X-24FS-M Switch|Switches and Hubs|12.2(52)EY|10.114.8.14|Cisco_10.114.8.14|55740|55740|55740|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|3|2015-08-22|22|8|3|2015|34|2015|21|RogueApAlert|Rogue AP|Rogue AP d0:c7:89:26:21:3b|Unknown|Rogue AP 'd0:c7:89:26:21:3b' is no longer detected on the network. |RogueAp!d0:c7:89:26:21:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!d0:c7:89:26:21:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|65289|65289|65289|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|3|2015-08-22|22|8|3|2015|34|2015|21|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:ef|Unknown|Rogue AP 'f4:ea:67:12:7d:ef' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:ef|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:7d:ef|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|65799|65799|65799|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|3|2015-08-22|22|8|3|2015|34|2015|23|RogueApAlert|Rogue AP|Rogue AP d0:c7:89:26:21:3b|Unknown|Rogue AP 'd0:c7:89:26:21:3b' is no longer detected on the network. |RogueAp!d0:c7:89:26:21:3b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!d0:c7:89:26:21:3b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|72495|72495|72495|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|3|2015-08-22|22|8|3|2015|34|2015|23|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:ef|Unknown|Rogue AP 'f4:ea:67:12:7d:ef' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:ef|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:7d:ef|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|73005|73005|73005|1
172.25.124.244|0|9470515|5|Cleared|3|Minor|2015-08-22|22|8|3|2015|34|2015|4|2015-08-22|22|8|3|2015|34|2015|19|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:33|Unknown|Rogue AP 'f4:ea:67:0b:00:33' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:33|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0b:00:33|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|54686|54686|54686|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|4|2015-08-22|22|8|3|2015|34|2015|21|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:33|Unknown|Rogue AP 'f4:ea:67:0b:00:33' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:33|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0b:00:33|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|61892|61892|61892|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-22|22|8|3|2015|34|2015|4|2015-08-22|22|8|3|2015|34|2015|23|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:33|Unknown|Rogue AP 'f4:ea:67:0b:00:33' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:33|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0b:00:33|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|69098|69098|69098|1
