427|187825|172.25.124.244|181188_10.114.8.14|10124|GigabitEthernet0/24|GigabitEthernet0/24@Cisco_10.114.8.14|Unknown|10000000|6|f4:ac:c1:bb:86:98|EthernetProtocolEndpoint|1|2|1|1899-12-31|2199-12-31
428|187826|172.25.124.244|181188_10.114.8.14|10111|GigabitEthernet0/11|GigabitEthernet0/11@Cisco_10.114.8.14|Unknown|10000000|6|f4:ac:c1:bb:86:8b|EthernetProtocolEndpoint|1|2|1|1899-12-31|2199-12-31
429|187827|172.25.124.244|181188_10.114.8.14|10112|GigabitEthernet0/12|GigabitEthernet0/12@Cisco_10.114.8.14|Unknown|10000000|6|f4:ac:c1:bb:86:8c|EthernetProtocolEndpoint|1|2|1|1899-12-31|2199-12-31
430|187828|172.25.124.244|181188_10.114.8.14|10110|GigabitEthernet0/10|GigabitEthernet0/10@Cisco_10.114.8.14|Unknown|10000000|6|f4:ac:c1:bb:86:8a|EthernetProtocolEndpoint|1|2|1|1899-12-31|2199-12-31
431|187829|172.25.124.244|181188_10.114.8.14|10115|GigabitEthernet0/15|GigabitEthernet0/15@Cisco_10.114.8.14|Unknown|1000000000|6|f4:ac:c1:bb:86:8f|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
432|187830|172.25.124.244|181188_10.114.8.14|10116|GigabitEthernet0/16|GigabitEthernet0/16@Cisco_10.114.8.14|Unknown|10000000|6|f4:ac:c1:bb:86:90|EthernetProtocolEndpoint|1|2|1|1899-12-31|2199-12-31
433|187831|172.25.124.244|181188_10.114.8.14|10113|GigabitEthernet0/13|GigabitEthernet0/13@Cisco_10.114.8.14|Unknown|10000000|6|f4:ac:c1:bb:86:8d|EthernetProtocolEndpoint|1|2|1|1899-12-31|2199-12-31
434|187832|172.25.124.244|181188_10.114.8.14|10114|GigabitEthernet0/14|GigabitEthernet0/14@Cisco_10.114.8.14|Unknown|10000000|6|f4:ac:c1:bb:86:8e|EthernetProtocolEndpoint|1|2|1|1899-12-31|2199-12-31
435|187833|172.25.124.244|181188_10.114.8.14|10119|GigabitEthernet0/19|GigabitEthernet0/19@Cisco_10.114.8.14|Unknown|10000000|6|f4:ac:c1:bb:86:93|EthernetProtocolEndpoint|1|2|1|1899-12-31|2199-12-31
436|187834|172.25.124.244|181188_10.114.8.14|10118|GigabitEthernet0/18|GigabitEthernet0/18@Cisco_10.114.8.14|Unknown|10000000|6|f4:ac:c1:bb:86:92|EthernetProtocolEndpoint|1|2|1|1899-12-31|2199-12-31
437|187835|172.25.124.244|181188_10.114.8.14|10117|GigabitEthernet0/17|GigabitEthernet0/17@Cisco_10.114.8.14|Unknown|10000000|6|f4:ac:c1:bb:86:91|EthernetProtocolEndpoint|1|2|1|1899-12-31|2199-12-31
438|187837|172.25.124.244|181188_10.114.8.14|10202|TenGigabitEthernet0/2|TenGigabitEthernet0/2@Cisco_10.114.8.14|Unknown|10000000|6|f4:ac:c1:bb:86:9a|EthernetProtocolEndpoint|1|2|1|1899-12-31|2199-12-31
439|187838|172.25.124.244|181188_10.114.8.14|10201|TenGigabitEthernet0/1|TenGigabitEthernet0/1@Cisco_10.114.8.14|Unknown|10000000|6|f4:ac:c1:bb:86:99|EthernetProtocolEndpoint|1|2|1|1899-12-31|2199-12-31
440|187839|172.25.124.244|181188_10.114.8.14|10501|Null0|Null0@Cisco_10.114.8.14|Unknown|10000000000|1|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
441|187845|172.25.124.244|181188_10.114.8.14|10502|GigabitEthernet0|GigabitEthernet0@Cisco_10.114.8.14|Unknown|1000000000|6|f4:ac:c1:bb:86:9b|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
442|187846|172.25.124.244|181190_10.114.2.1|87|unrouted VLAN 51|unrouted VLAN 51@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
443|187847|172.25.124.244|181190_10.114.2.1|88|unrouted VLAN 52|unrouted VLAN 52@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
444|187848|172.25.124.244|181190_10.114.2.1|70|Port-channel533|Port-channel533@Cisco_10.114.2.1|Unknown|1000000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
445|187849|172.25.124.244|181190_10.114.2.1|63|SPAN RP Interface|SPAN RP Interface@Cisco_10.114.2.1|Unknown|1000000000|1|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
446|187850|172.25.124.244|181190_10.114.2.1|51|FastEthernet4/48|FastEthernet4/48@Cisco_10.114.2.1|Unknown|1000000000|6|00:11:21:0c:57:ef|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
447|187851|172.25.124.244|181190_10.114.2.1|50|FastEthernet4/47|FastEthernet4/47@Cisco_10.114.2.1|Unknown|1000000000|6|00:11:21:0c:57:ee|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
448|187852|172.25.124.244|181190_10.114.2.1|49|FastEthernet4/46|FastEthernet4/46@Cisco_10.114.2.1|Unknown|1000000000|6|00:11:21:0c:57:ed|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
449|187853|172.25.124.244|181190_10.114.2.1|48|FastEthernet4/45|FastEthernet4/45@Cisco_10.114.2.1|Unknown|100000000|6|00:11:21:0c:57:ec|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
450|187854|172.25.124.244|181190_10.114.2.1|47|FastEthernet4/44|FastEthernet4/44@Cisco_10.114.2.1|Unknown|100000000|6|00:11:21:0c:57:eb|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
451|187855|172.25.124.244|181190_10.114.2.1|46|FastEthernet4/43|FastEthernet4/43@Cisco_10.114.2.1|Unknown|100000000|6|00:11:21:0c:57:ea|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
452|187856|172.25.124.244|181190_10.114.2.1|45|FastEthernet4/42|FastEthernet4/42@Cisco_10.114.2.1|Unknown|100000000|6|00:11:21:0c:57:e9|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
453|187857|172.25.124.244|181190_10.114.2.1|44|FastEthernet4/41|FastEthernet4/41@Cisco_10.114.2.1|Unknown|100000000|6|00:11:21:0c:57:e8|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
454|187858|172.25.124.244|181190_10.114.2.1|43|FastEthernet4/40|FastEthernet4/40@Cisco_10.114.2.1|Unknown|100000000|6|00:11:21:0c:57:e7|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
455|187859|172.25.124.244|181190_10.114.2.1|83|unrouted VLAN 150|unrouted VLAN 150@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
456|187860|172.25.124.244|181190_10.114.2.1|80|unrouted VLAN 49|unrouted VLAN 49@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
457|187861|172.25.124.244|181190_10.114.2.1|86|unrouted VLAN 10|unrouted VLAN 10@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
458|187862|172.25.124.244|181190_10.114.2.1|78|unrouted VLAN 11|unrouted VLAN 11@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
459|187863|172.25.124.244|181190_10.114.2.1|79|unrouted VLAN 12|unrouted VLAN 12@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
460|187864|172.25.124.244|181190_10.114.2.1|23|FastEthernet4/20|FastEthernet4/20@Cisco_10.114.2.1|Unknown|100000000|6|00:11:21:0c:57:d3|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
461|187865|172.25.124.244|181190_10.114.2.1|24|FastEthernet4/21|FastEthernet4/21@Cisco_10.114.2.1|Unknown|100000000|6|00:11:21:0c:57:d4|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
462|187866|172.25.124.244|181190_10.114.2.1|27|FastEthernet4/24|FastEthernet4/24@Cisco_10.114.2.1|Unknown|100000000|6|00:11:21:0c:57:d7|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
463|187867|172.25.124.244|181190_10.114.2.1|28|FastEthernet4/25|FastEthernet4/25@Cisco_10.114.2.1|Unknown|100000000|6|00:11:21:0c:57:d8|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
464|187868|172.25.124.244|181190_10.114.2.1|25|FastEthernet4/22|FastEthernet4/22@Cisco_10.114.2.1|Unknown|100000000|6|00:11:21:0c:57:d5|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
465|187869|172.25.124.244|181190_10.114.2.1|26|FastEthernet4/23|FastEthernet4/23@Cisco_10.114.2.1|Unknown|100000000|6|00:11:21:0c:57:d6|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
466|187870|172.25.124.244|181190_10.114.2.1|31|FastEthernet4/28|FastEthernet4/28@Cisco_10.114.2.1|Unknown|100000000|6|00:11:21:0c:57:db|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
467|187871|172.25.124.244|181190_10.114.2.1|32|FastEthernet4/29|FastEthernet4/29@Cisco_10.114.2.1|Unknown|100000000|6|00:11:21:0c:57:dc|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
468|187872|172.25.124.244|181190_10.114.2.1|29|FastEthernet4/26|FastEthernet4/26@Cisco_10.114.2.1|Unknown|100000000|6|00:11:21:0c:57:d9|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
469|187873|172.25.124.244|181190_10.114.2.1|30|FastEthernet4/27|FastEthernet4/27@Cisco_10.114.2.1|Unknown|100000000|6|00:11:21:0c:57:da|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
470|187874|172.25.124.244|181190_10.114.2.1|33|FastEthernet4/30|FastEthernet4/30@Cisco_10.114.2.1|Unknown|100000000|6|00:11:21:0c:57:dd|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
471|187875|172.25.124.244|181190_10.114.2.1|34|FastEthernet4/31|FastEthernet4/31@Cisco_10.114.2.1|Unknown|100000000|6|00:11:21:0c:57:de|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
472|187876|172.25.124.244|181190_10.114.2.1|35|FastEthernet4/32|FastEthernet4/32@Cisco_10.114.2.1|Unknown|100000000|6|00:11:21:0c:57:df|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
473|187877|172.25.124.244|181190_10.114.2.1|36|FastEthernet4/33|FastEthernet4/33@Cisco_10.114.2.1|Unknown|100000000|6|00:11:21:0c:57:e0|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
474|187878|172.25.124.244|181190_10.114.2.1|37|FastEthernet4/34|FastEthernet4/34@Cisco_10.114.2.1|Unknown|100000000|6|00:11:21:0c:57:e1|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
475|187879|172.25.124.244|181190_10.114.2.1|38|FastEthernet4/35|FastEthernet4/35@Cisco_10.114.2.1|Unknown|100000000|6|00:11:21:0c:57:e2|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
476|187880|172.25.124.244|181190_10.114.2.1|39|FastEthernet4/36|FastEthernet4/36@Cisco_10.114.2.1|Unknown|100000000|6|00:11:21:0c:57:e3|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
477|187881|172.25.124.244|181190_10.114.2.1|40|FastEthernet4/37|FastEthernet4/37@Cisco_10.114.2.1|Unknown|100000000|6|00:11:21:0c:57:e4|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
478|187882|172.25.124.244|181190_10.114.2.1|41|FastEthernet4/38|FastEthernet4/38@Cisco_10.114.2.1|Unknown|100000000|6|00:11:21:0c:57:e5|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
479|187883|172.25.124.244|181190_10.114.2.1|42|FastEthernet4/39|FastEthernet4/39@Cisco_10.114.2.1|Unknown|100000000|6|00:11:21:0c:57:e6|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
480|187887|172.25.124.244|181190_10.114.2.1|60|Vlan1|Vlan1@Cisco_10.114.2.1|Unknown|1000000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
481|187888|172.25.124.244|181190_10.114.2.1|14|FastEthernet4/11|FastEthernet4/11@Cisco_10.114.2.1|Unknown|100000000|6|00:11:21:0c:57:ca|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
482|187889|172.25.124.244|181190_10.114.2.1|15|FastEthernet4/12|FastEthernet4/12@Cisco_10.114.2.1|Unknown|100000000|6|00:11:21:0c:57:cb|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
483|187890|172.25.124.244|181190_10.114.2.1|3|GigabitEthernet2/3|GigabitEthernet2/3@Cisco_10.114.2.1|Unknown|1000000000|6|00:0e:84:80:00:06|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
484|187891|172.25.124.244|181190_10.114.2.1|16|FastEthernet4/13|FastEthernet4/13@Cisco_10.114.2.1|Unknown|100000000|6|00:11:21:0c:57:cc|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
485|187892|172.25.124.244|181190_10.114.2.1|17|FastEthernet4/14|FastEthernet4/14@Cisco_10.114.2.1|Unknown|100000000|6|00:11:21:0c:57:cd|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
486|187893|172.25.124.244|181190_10.114.2.1|1|GigabitEthernet2/1|GigabitEthernet2/1@Cisco_10.114.2.1|Unknown|1000000000|6|00:0e:84:80:00:04|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
487|187894|172.25.124.244|181190_10.114.2.1|2|GigabitEthernet2/2|GigabitEthernet2/2@Cisco_10.114.2.1|Unknown|1000000000|6|00:0e:84:80:00:05|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
488|187895|172.25.124.244|181190_10.114.2.1|13|FastEthernet4/10|FastEthernet4/10@Cisco_10.114.2.1|Unknown|100000000|6|00:11:21:0c:57:c9|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
489|187896|172.25.124.244|181190_10.114.2.1|22|FastEthernet4/19|FastEthernet4/19@Cisco_10.114.2.1|Unknown|100000000|6|00:11:21:0c:57:d2|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
490|187897|172.25.124.244|181190_10.114.2.1|18|FastEthernet4/15|FastEthernet4/15@Cisco_10.114.2.1|Unknown|100000000|6|00:11:21:0c:57:ce|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
491|187898|172.25.124.244|181190_10.114.2.1|19|FastEthernet4/16|FastEthernet4/16@Cisco_10.114.2.1|Unknown|100000000|6|00:11:21:0c:57:cf|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
492|187899|172.25.124.244|181190_10.114.2.1|20|FastEthernet4/17|FastEthernet4/17@Cisco_10.114.2.1|Unknown|100000000|6|00:11:21:0c:57:d0|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
493|187900|172.25.124.244|181190_10.114.2.1|21|FastEthernet4/18|FastEthernet4/18@Cisco_10.114.2.1|Unknown|100000000|6|00:11:21:0c:57:d1|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
494|187901|172.25.124.244|181190_10.114.2.1|61|EOBC0/0|EOBC0/0@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
495|187902|172.25.124.244|181190_10.114.2.1|76|unrouted VLAN 3|unrouted VLAN 3@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
496|187903|172.25.124.244|181190_10.114.2.1|77|unrouted VLAN 5|unrouted VLAN 5@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
497|187904|172.25.124.244|181190_10.114.2.1|85|unrouted VLAN 2|unrouted VLAN 2@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
498|187905|172.25.124.244|181190_10.114.2.1|71|unrouted VLAN 1|unrouted VLAN 1@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
499|187906|172.25.124.244|181190_10.114.2.1|53|GigabitEthernet5/2|GigabitEthernet5/2@Cisco_10.114.2.1|Unknown|1000000000|6|00:17:94:44:58:f5|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
500|187907|172.25.124.244|181190_10.114.2.1|52|GigabitEthernet5/1|GigabitEthernet5/1@Cisco_10.114.2.1|Unknown|1000000000|6|00:0d:bd:72:20:c0|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
501|187911|172.25.124.244|181190_10.114.2.1|64|SPAN SP Interface|SPAN SP Interface@Cisco_10.114.2.1|Unknown|1000000000|1|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
502|187912|172.25.124.244|181190_10.114.2.1|65|Loopback100|Loopback100@Cisco_10.114.2.1|Unknown|8000000000|24|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
503|187913|172.25.124.244|181190_10.114.2.1|117|unrouted VLAN 900|unrouted VLAN 900@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
504|187914|172.25.124.244|181190_10.114.2.1|110|unrouted VLAN 421|unrouted VLAN 421@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
505|187915|172.25.124.244|181190_10.114.2.1|116|unrouted VLAN 800|unrouted VLAN 800@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
506|187916|172.25.124.244|181190_10.114.2.1|111|unrouted VLAN 431|unrouted VLAN 431@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
507|187917|172.25.124.244|181190_10.114.2.1|72|unrouted VLAN 1002|unrouted VLAN 1002@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
508|187918|172.25.124.244|181190_10.114.2.1|75|unrouted VLAN 1003|unrouted VLAN 1003@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
509|187919|172.25.124.244|181190_10.114.2.1|73|unrouted VLAN 1004|unrouted VLAN 1004@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
510|187920|172.25.124.244|181190_10.114.2.1|74|unrouted VLAN 1005|unrouted VLAN 1005@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
511|187921|172.25.124.244|181190_10.114.2.1|118|unrouted VLAN 1000|unrouted VLAN 1000@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
512|187922|172.25.124.244|181190_10.114.2.1|114|unrouted VLAN 600|unrouted VLAN 600@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
513|187930|172.25.124.244|181190_10.114.2.1|107|unrouted VLAN 311|unrouted VLAN 311@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
514|187931|172.25.124.244|181190_10.114.2.1|84|unrouted VLAN 500|unrouted VLAN 500@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
515|187932|172.25.124.244|181190_10.114.2.1|92|unrouted VLAN 100|unrouted VLAN 100@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
516|187933|172.25.124.244|181190_10.114.2.1|115|unrouted VLAN 612|unrouted VLAN 612@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
517|187935|172.25.124.244|181190_10.114.2.1|109|unrouted VLAN 411|unrouted VLAN 411@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
518|187936|172.25.124.244|181190_10.114.2.1|105|unrouted VLAN 305|unrouted VLAN 305@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
519|187938|172.25.124.244|181190_10.114.2.1|104|unrouted VLAN 304|unrouted VLAN 304@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
520|187941|172.25.124.244|181190_10.114.2.1|106|unrouted VLAN 306|unrouted VLAN 306@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
521|187943|172.25.124.244|181190_10.114.2.1|101|unrouted VLAN 301|unrouted VLAN 301@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
522|187945|172.25.124.244|181190_10.114.2.1|100|unrouted VLAN 300|unrouted VLAN 300@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
523|187947|172.25.124.244|181190_10.114.2.1|103|unrouted VLAN 303|unrouted VLAN 303@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
524|187948|172.25.124.244|181190_10.114.2.1|93|unrouted VLAN 200|unrouted VLAN 200@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
525|187950|172.25.124.244|181190_10.114.2.1|102|unrouted VLAN 302|unrouted VLAN 302@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
526|187951|172.25.124.244|181190_10.114.2.1|95|unrouted VLAN 202|unrouted VLAN 202@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
527|187952|172.25.124.244|181190_10.114.2.1|94|unrouted VLAN 201|unrouted VLAN 201@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
528|187954|172.25.124.244|181190_10.114.2.1|97|unrouted VLAN 204|unrouted VLAN 204@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
529|187956|172.25.124.244|181190_10.114.2.1|96|unrouted VLAN 203|unrouted VLAN 203@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
530|187957|172.25.124.244|181190_10.114.2.1|99|unrouted VLAN 206|unrouted VLAN 206@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
531|187958|172.25.124.244|181190_10.114.2.1|98|unrouted VLAN 205|unrouted VLAN 205@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
532|187959|172.25.124.244|181190_10.114.2.1|112|unrouted VLAN 511|unrouted VLAN 511@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
533|187960|172.25.124.244|181190_10.114.2.1|113|unrouted VLAN 521|unrouted VLAN 521@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
534|187961|172.25.124.244|181190_10.114.2.1|66|Vlan50|Vlan50@Cisco_10.114.2.1|Unknown|1000000000|53|\N|IntrfcPrtclEndpnt|1|2|1|1899-12-31|2199-12-31
535|187962|172.25.124.244|181190_10.114.2.1|67|Vlan51|Vlan51@Cisco_10.114.2.1|Unknown|1000000000|53|\N|IntrfcPrtclEndpnt|1|2|1|1899-12-31|2199-12-31
536|187963|172.25.124.244|181190_10.114.2.1|68|Vlan52|Vlan52@Cisco_10.114.2.1|Unknown|1000000000|53|\N|IntrfcPrtclEndpnt|1|2|1|1899-12-31|2199-12-31
537|187964|172.25.124.244|181190_10.114.2.1|69|Control Plane|Control Plane@Cisco_10.114.2.1|Unknown|1000000000|1|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
538|187965|172.25.124.244|181190_10.114.2.1|108|unrouted VLAN 321|unrouted VLAN 321@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
539|187972|172.25.124.244|181190_10.114.2.1|81|unrouted VLAN 81|unrouted VLAN 81@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
540|187973|172.25.124.244|181190_10.114.2.1|82|unrouted VLAN 82|unrouted VLAN 82@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
541|187979|172.25.124.244|181190_10.114.2.1|91|unrouted VLAN 88|unrouted VLAN 88@Cisco_10.114.2.1|Unknown|100000000|53|\N|IntrfcPrtclEndpnt|1|1|1|1899-12-31|2199-12-31
542|187981|172.25.124.244|181190_10.114.2.1|59|GigabitEthernet8/6|GigabitEthernet8/6@Cisco_10.114.2.1|Unknown|1000000000|6|00:01:c9:df:05:f9|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
543|187982|172.25.124.244|181190_10.114.2.1|58|GigabitEthernet8/5|GigabitEthernet8/5@Cisco_10.114.2.1|Unknown|1000000000|6|00:01:c9:df:05:f8|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
544|187983|172.25.124.244|181190_10.114.2.1|57|GigabitEthernet8/4|GigabitEthernet8/4@Cisco_10.114.2.1|Unknown|1000000000|6|00:01:c9:df:05:f7|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
545|187984|172.25.124.244|181190_10.114.2.1|56|GigabitEthernet8/3|GigabitEthernet8/3@Cisco_10.114.2.1|Unknown|1000000000|6|00:01:c9:df:05:f6|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
546|187986|172.25.124.244|181190_10.114.2.1|55|GigabitEthernet8/2|GigabitEthernet8/2@Cisco_10.114.2.1|Unknown|1000000000|6|00:01:c9:df:05:f5|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
547|187987|172.25.124.244|181190_10.114.2.1|54|GigabitEthernet8/1|GigabitEthernet8/1@Cisco_10.114.2.1|Unknown|1000000000|6|00:01:c9:df:05:f4|EthernetProtocolEndpoint|1|1|1|1899-12-31|2199-12-31
